frame_id,width,height,load_time,resize_time,preprocess_time,infer_time,postproc_time,total_time,memory_MB
647,1920,1080,0.0141,0.0008,0.0047,0.0138,0.0001,0.0335,1854.44
648,1920,1080,0.0140,0.0008,0.0047,0.0139,0.0001,0.0335,1854.44
649,1920,1080,0.0140,0.0008,0.0047,0.0139,0.0001,0.0334,1854.44
650,1920,1080,0.0139,0.0008,0.0046,0.0142,0.0001,0.0337,1854.44
651,1920,1080,0.0141,0.0008,0.0047,0.0139,0.0001,0.0336,1854.44
652,1920,1080,0.0139,0.0008,0.0047,0.0138,0.0001,0.0333,1854.44
653,1920,1080,0.0141,0.0008,0.0046,0.0142,0.0001,0.0338,1854.44
654,1920,1080,0.0140,0.0008,0.0048,0.0142,0.0001,0.0339,1854.44
655,1920,1080,0.0141,0.0008,0.0046,0.0139,0.0001,0.0335,1854.44
656,1920,1080,0.0141,0.0008,0.0047,0.0138,0.0001,0.0335,1854.44
657,1920,1080,0.0141,0.0008,0.0047,0.0139,0.0001,0.0336,1854.44
658,1920,1080,0.0141,0.0008,0.0039,0.0138,0.0001,0.0327,1854.44
659,1920,1080,0.0141,0.0008,0.0046,0.0139,0.0001,0.0336,1854.44
660,1920,1080,0.0140,0.0008,0.0046,0.0139,0.0001,0.0335,1854.44
661,1920,1080,0.0141,0.0008,0.0046,0.0142,0.0001,0.0339,1854.44
662,1920,1080,0.0141,0.0008,0.0047,0.0142,0.0001,0.0338,1854.44
663,1920,1080,0.0139,0.0008,0.0047,0.0142,0.0001,0.0337,1854.44
664,1920,1080,0.0140,0.0008,0.0039,0.0139,0.0001,0.0328,1854.44
665,1920,1080,0.0138,0.0008,0.0046,0.0142,0.0001,0.0336,1854.44
666,1920,1080,0.0139,0.0008,0.0047,0.0142,0.0001,0.0338,1854.44
667,1920,1080,0.0139,0.0008,0.0047,0.0139,0.0001,0.0334,1854.44
668,1920,1080,0.0141,0.0008,0.0047,0.0139,0.0001,0.0335,1854.44
669,1920,1080,0.0140,0.0008,0.0046,0.0139,0.0001,0.0334,1854.44
670,1920,1080,0.0139,0.0008,0.0047,0.0143,0.0001,0.0339,1854.44
671,1920,1080,0.0139,0.0008,0.0047,0.0139,0.0001,0.0334,1854.44
672,1920,1080,0.0141,0.0008,0.0047,0.0139,0.0001,0.0336,1854.44
673,1920,1080,0.0140,0.0008,0.0046,0.0142,0.0001,0.0338,1854.44
674,1920,1080,0.0141,0.0008,0.0046,0.0142,0.0001,0.0339,1854.44
675,1920,1080,0.0141,0.0008,0.0046,0.0142,0.0001,0.0339,1854.44
676,1920,1080,0.0140,0.0008,0.0047,0.0139,0.0001,0.0335,1854.44
677,1920,1080,0.0140,0.0008,0.0046,0.0139,0.0001,0.0335,1854.44
678,1920,1080,0.0139,0.0008,0.0046,0.0138,0.0001,0.0333,1854.44
679,1920,1080,0.0139,0.0008,0.0046,0.0142,0.0001,0.0337,1854.44
680,1920,1080,0.0141,0.0008,0.0048,0.0138,0.0001,0.0336,1854.44
681,1920,1080,0.0141,0.0008,0.0046,0.0142,0.0001,0.0339,1854.44
682,1920,1080,0.0141,0.0008,0.0046,0.0138,0.0001,0.0334,1854.44
683,1920,1080,0.0140,0.0008,0.0046,0.0139,0.0001,0.0335,1854.44
684,1920,1080,0.0140,0.0008,0.0046,0.0138,0.0001,0.0334,1854.44
685,1920,1080,0.0141,0.0008,0.0046,0.0138,0.0001,0.0335,1854.44
686,1920,1080,0.0143,0.0008,0.0046,0.0138,0.0001,0.0337,1854.44
687,1920,1080,0.0141,0.0008,0.0047,0.0138,0.0001,0.0335,1854.44
688,1920,1080,0.0141,0.0008,0.0046,0.0138,0.0001,0.0335,1854.44
689,1920,1080,0.0140,0.0008,0.0047,0.0139,0.0001,0.0335,1854.44
690,1920,1080,0.0140,0.0008,0.0046,0.0138,0.0001,0.0334,1854.44
691,1920,1080,0.0139,0.0008,0.0047,0.0138,0.0001,0.0334,1854.44
692,1920,1080,0.0140,0.0008,0.0048,0.0138,0.0001,0.0335,1854.44
693,1920,1080,0.0140,0.0008,0.0047,0.0139,0.0001,0.0335,1854.44
694,1920,1080,0.0140,0.0008,0.0046,0.0142,0.0001,0.0338,1854.44
695,1920,1080,0.0141,0.0008,0.0046,0.0142,0.0001,0.0337,1854.44
696,1920,1080,0.0141,0.0008,0.0047,0.0139,0.0001,0.0335,1854.44
697,1920,1080,0.0141,0.0008,0.0047,0.0139,0.0001,0.0335,1854.44
698,1920,1080,0.0141,0.0008,0.0047,0.0139,0.0001,0.0335,1854.44
699,1920,1080,0.0142,0.0008,0.0046,0.0138,0.0001,0.0335,1854.44
700,1920,1080,0.0141,0.0008,0.0046,0.0138,0.0001,0.0334,1854.44
701,1920,1080,0.0141,0.0008,0.0046,0.0138,0.0001,0.0335,1854.44
702,1920,1080,0.0138,0.0008,0.0046,0.0138,0.0001,0.0332,1854.44
703,1920,1080,0.0139,0.0008,0.0047,0.0138,0.0001,0.0333,1854.44
704,1920,1080,0.0138,0.0008,0.0047,0.0139,0.0001,0.0332,1854.44
705,1920,1080,0.0139,0.0008,0.0039,0.0139,0.0001,0.0326,1854.44
706,1920,1080,0.0139,0.0008,0.0046,0.0138,0.0001,0.0333,1854.44
707,1920,1080,0.0139,0.0008,0.0047,0.0138,0.0001,0.0333,1854.44
708,1920,1080,0.0140,0.0008,0.0046,0.0142,0.0001,0.0338,1854.44
709,1920,1080,0.0140,0.0008,0.0046,0.0138,0.0001,0.0333,1854.44
710,1920,1080,0.0141,0.0008,0.0039,0.0142,0.0001,0.0331,1854.44
711,1920,1080,0.0140,0.0008,0.0047,0.0142,0.0001,0.0338,1854.44
712,1920,1080,0.0140,0.0008,0.0047,0.0139,0.0001,0.0335,1854.44
713,1920,1080,0.0140,0.0008,0.0047,0.0138,0.0001,0.0335,1854.44
714,1920,1080,0.0141,0.0008,0.0047,0.0138,0.0001,0.0334,1854.44
715,1920,1080,0.0139,0.0008,0.0047,0.0138,0.0001,0.0332,1854.44
716,1920,1080,0.0140,0.0008,0.0046,0.0138,0.0001,0.0333,1854.44
717,1920,1080,0.0138,0.0008,0.0046,0.0142,0.0001,0.0335,1854.44
718,1920,1080,0.0138,0.0008,0.0046,0.0138,0.0001,0.0332,1854.44
719,1920,1080,0.0139,0.0008,0.0046,0.0138,0.0001,0.0332,1854.44
720,1920,1080,0.0139,0.0008,0.0047,0.0138,0.0001,0.0333,1854.44
721,1920,1080,0.0140,0.0008,0.0047,0.0138,0.0001,0.0334,1854.44
722,1920,1080,0.0140,0.0008,0.0046,0.0138,0.0001,0.0334,1854.44
723,1920,1080,0.0140,0.0008,0.0048,0.0139,0.0001,0.0336,1854.44
724,1920,1080,0.0140,0.0008,0.0047,0.0142,0.0001,0.0339,1854.44
725,1920,1080,0.0141,0.0008,0.0046,0.0143,0.0001,0.0339,1854.44
726,1920,1080,0.0141,0.0008,0.0046,0.0139,0.0001,0.0335,1854.44
727,1920,1080,0.0142,0.0008,0.0046,0.0139,0.0001,0.0336,1854.44
728,1920,1080,0.0140,0.0008,0.0039,0.0142,0.0001,0.0329,1854.44
729,1920,1080,0.0140,0.0008,0.0039,0.0138,0.0001,0.0327,1854.44
730,1920,1080,0.0137,0.0008,0.0046,0.0138,0.0001,0.0331,1854.44
731,1920,1080,0.0139,0.0008,0.0047,0.0142,0.0001,0.0336,1854.44
732,1920,1080,0.0139,0.0008,0.0046,0.0138,0.0001,0.0333,1854.44
733,1920,1080,0.0140,0.0008,0.0039,0.0138,0.0001,0.0326,1854.44
734,1920,1080,0.0140,0.0008,0.0039,0.0138,0.0001,0.0326,1854.44
735,1920,1080,0.0141,0.0008,0.0047,0.0138,0.0001,0.0335,1854.44
736,1920,1080,0.0140,0.0008,0.0046,0.0142,0.0001,0.0338,1854.44
737,1920,1080,0.0141,0.0008,0.0047,0.0138,0.0001,0.0335,1854.44
738,1920,1080,0.0141,0.0008,0.0047,0.0138,0.0001,0.0335,1854.44
739,1920,1080,0.0141,0.0008,0.0047,0.0138,0.0001,0.0334,1854.44
740,1920,1080,0.0141,0.0008,0.0047,0.0137,0.0001,0.0333,1854.44
741,1920,1080,0.0139,0.0008,0.0047,0.0138,0.0001,0.0333,1854.44
742,1920,1080,0.0139,0.0008,0.0039,0.0142,0.0001,0.0329,1854.44
743,1920,1080,0.0140,0.0008,0.0047,0.0138,0.0001,0.0334,1854.44
744,1920,1080,0.0140,0.0008,0.0039,0.0142,0.0001,0.0330,1854.44
745,1920,1080,0.0141,0.0008,0.0046,0.0138,0.0001,0.0335,1854.44
746,1920,1080,0.0141,0.0008,0.0046,0.0138,0.0001,0.0334,1854.44
747,1920,1080,0.0141,0.0008,0.0046,0.0138,0.0001,0.0335,1854.44
748,1920,1080,0.0141,0.0008,0.0046,0.0138,0.0001,0.0334,1854.44
749,1920,1080,0.0141,0.0008,0.0047,0.0138,0.0001,0.0335,1854.44
750,1920,1080,0.0141,0.0008,0.0046,0.0138,0.0001,0.0335,1854.44
751,1920,1080,0.0142,0.0008,0.0047,0.0138,0.0001,0.0335,1854.44
752,1920,1080,0.0141,0.0008,0.0046,0.0142,0.0001,0.0338,1854.44
753,1920,1080,0.0142,0.0008,0.0047,0.0142,0.0001,0.0339,1854.44
754,1920,1080,0.0142,0.0008,0.0046,0.0142,0.0001,0.0339,1854.44
755,1920,1080,0.0140,0.0008,0.0047,0.0138,0.0001,0.0334,1854.44
756,1920,1080,0.0140,0.0008,0.0046,0.0141,0.0001,0.0336,1854.44
757,1920,1080,0.0140,0.0008,0.0046,0.0141,0.0001,0.0337,1854.44
758,1920,1080,0.0141,0.0008,0.0047,0.0138,0.0001,0.0335,1854.44
759,1920,1080,0.0140,0.0008,0.0046,0.0138,0.0001,0.0334,1854.44
760,1920,1080,0.0142,0.0008,0.0046,0.0139,0.0001,0.0335,1854.44
761,1920,1080,0.0141,0.0008,0.0039,0.0142,0.0001,0.0331,1854.44
762,1920,1080,0.0142,0.0008,0.0046,0.0142,0.0001,0.0339,1854.44
763,1920,1080,0.0141,0.0008,0.0046,0.0139,0.0001,0.0335,1854.44
764,1920,1080,0.0142,0.0008,0.0046,0.0138,0.0001,0.0336,1854.44
765,1920,1080,0.0142,0.0008,0.0046,0.0138,0.0001,0.0335,1854.44
766,1920,1080,0.0142,0.0008,0.0047,0.0141,0.0001,0.0339,1854.44
767,1920,1080,0.0141,0.0008,0.0046,0.0142,0.0001,0.0338,1854.44
768,1920,1080,0.0141,0.0008,0.0047,0.0139,0.0001,0.0336,1854.44
769,1920,1080,0.0144,0.0008,0.0046,0.0139,0.0001,0.0338,1854.44
770,1920,1080,0.0140,0.0008,0.0039,0.0138,0.0001,0.0327,1854.44
771,1920,1080,0.0140,0.0008,0.0047,0.0142,0.0001,0.0338,1854.44
772,1920,1080,0.0140,0.0008,0.0046,0.0142,0.0001,0.0338,1854.44
773,1920,1080,0.0141,0.0008,0.0046,0.0142,0.0001,0.0338,1854.44
774,1920,1080,0.0141,0.0008,0.0046,0.0138,0.0001,0.0334,1854.44
775,1920,1080,0.0141,0.0008,0.0048,0.0138,0.0001,0.0336,1854.44
776,1920,1080,0.0141,0.0008,0.0046,0.0143,0.0001,0.0340,1854.44
777,1920,1080,0.0141,0.0008,0.0047,0.0139,0.0001,0.0336,1854.44
778,1920,1080,0.0142,0.0008,0.0047,0.0139,0.0001,0.0337,1854.44
779,1920,1080,0.0142,0.0008,0.0047,0.0142,0.0001,0.0339,1854.44
780,1920,1080,0.0139,0.0008,0.0047,0.0138,0.0001,0.0333,1854.44
781,1920,1080,0.0138,0.0008,0.0046,0.0141,0.0001,0.0335,1854.44
782,1920,1080,0.0139,0.0008,0.0046,0.0138,0.0001,0.0332,1854.44
783,1920,1080,0.0139,0.0008,0.0046,0.0138,0.0001,0.0332,1854.44
784,1920,1080,0.0140,0.0008,0.0046,0.0142,0.0001,0.0337,1854.44
785,1920,1080,0.0140,0.0008,0.0039,0.0138,0.0001,0.0326,1854.44
786,1920,1080,0.0140,0.0008,0.0046,0.0138,0.0001,0.0333,1854.44
787,1920,1080,0.0140,0.0008,0.0049,0.0138,0.0001,0.0336,1854.44
788,1920,1080,0.0142,0.0008,0.0040,0.0138,0.0001,0.0328,1854.44
789,1920,1080,0.0140,0.0008,0.0047,0.0138,0.0001,0.0333,1854.44
790,1920,1080,0.0140,0.0008,0.0046,0.0142,0.0001,0.0338,1854.44
791,1920,1080,0.0140,0.0008,0.0047,0.0138,0.0001,0.0334,1854.44
792,1920,1080,0.0141,0.0008,0.0047,0.0138,0.0001,0.0335,1854.44
793,1920,1080,0.0140,0.0008,0.0047,0.0138,0.0001,0.0334,1854.44
794,1920,1080,0.0141,0.0008,0.0046,0.0138,0.0001,0.0335,1854.44
795,1920,1080,0.0139,0.0008,0.0046,0.0141,0.0001,0.0336,1854.44
796,1920,1080,0.0140,0.0008,0.0046,0.0141,0.0001,0.0337,1854.44
797,1920,1080,0.0140,0.0008,0.0039,0.0138,0.0001,0.0327,1854.44
798,1920,1080,0.0141,0.0008,0.0046,0.0139,0.0001,0.0336,1854.44
799,1920,1080,0.0141,0.0008,0.0046,0.0139,0.0001,0.0335,1854.44
800,1920,1080,0.0142,0.0008,0.0046,0.0142,0.0001,0.0340,1854.44
801,1920,1080,0.0141,0.0008,0.0047,0.0139,0.0001,0.0336,1854.44
802,1920,1080,0.0142,0.0008,0.0047,0.0139,0.0001,0.0336,1854.44
803,1920,1080,0.0142,0.0008,0.0056,0.0139,0.0001,0.0346,1854.44
804,1920,1080,0.0141,0.0008,0.0039,0.0138,0.0001,0.0328,1854.44
805,1920,1080,0.0143,0.0008,0.0047,0.0139,0.0001,0.0337,1854.44
806,1920,1080,0.0139,0.0008,0.0046,0.0138,0.0001,0.0333,1854.44
807,1920,1080,0.0140,0.0008,0.0047,0.0141,0.0001,0.0337,1854.44
808,1920,1080,0.0138,0.0008,0.0046,0.0139,0.0001,0.0333,1854.44
809,1920,1080,0.0138,0.0008,0.0046,0.0138,0.0001,0.0332,1854.44
810,1920,1080,0.0138,0.0008,0.0046,0.0141,0.0001,0.0335,1854.44
811,1920,1080,0.0140,0.0008,0.0047,0.0142,0.0001,0.0337,1854.44
812,1920,1080,0.0140,0.0008,0.0047,0.0139,0.0001,0.0334,1854.44
813,1920,1080,0.0140,0.0008,0.0047,0.0139,0.0001,0.0335,1854.44
814,1920,1080,0.0139,0.0008,0.0046,0.0139,0.0001,0.0334,1854.44
815,1920,1080,0.0140,0.0008,0.0046,0.0139,0.0001,0.0335,1854.44
816,1920,1080,0.0140,0.0008,0.0047,0.0143,0.0001,0.0339,1854.44
817,1920,1080,0.0140,0.0008,0.0047,0.0139,0.0001,0.0334,1854.44
818,1920,1080,0.0141,0.0008,0.0046,0.0142,0.0001,0.0339,1854.44
819,1920,1080,0.0139,0.0008,0.0046,0.0142,0.0001,0.0336,1854.44
820,1920,1080,0.0140,0.0008,0.0046,0.0138,0.0001,0.0334,1854.44
821,1920,1080,0.0137,0.0008,0.0046,0.0138,0.0001,0.0331,1854.44
822,1920,1080,0.0139,0.0008,0.0046,0.0138,0.0001,0.0333,1854.44
823,1920,1080,0.0138,0.0008,0.0047,0.0138,0.0001,0.0332,1854.44
824,1920,1080,0.0140,0.0008,0.0046,0.0138,0.0001,0.0334,1854.44
825,1920,1080,0.0139,0.0008,0.0047,0.0142,0.0001,0.0337,1854.44
826,1920,1080,0.0140,0.0008,0.0046,0.0139,0.0001,0.0335,1854.44
827,1920,1080,0.0140,0.0008,0.0047,0.0139,0.0001,0.0335,1854.44
828,1920,1080,0.0140,0.0008,0.0047,0.0139,0.0001,0.0335,1854.44
829,1920,1080,0.0140,0.0008,0.0039,0.0139,0.0001,0.0327,1854.44
830,1920,1080,0.0140,0.0008,0.0046,0.0139,0.0001,0.0335,1854.44
831,1920,1080,0.0140,0.0008,0.0046,0.0140,0.0001,0.0335,1854.44
832,1920,1080,0.0139,0.0008,0.0047,0.0139,0.0001,0.0334,1854.44
833,1920,1080,0.0139,0.0008,0.0047,0.0143,0.0001,0.0339,1854.44
834,1920,1080,0.0138,0.0008,0.0047,0.0139,0.0001,0.0333,1854.44
835,1920,1080,0.0138,0.0008,0.0039,0.0139,0.0001,0.0325,1854.44
836,1920,1080,0.0139,0.0008,0.0046,0.0138,0.0001,0.0333,1854.44
837,1920,1080,0.0139,0.0008,0.0047,0.0142,0.0001,0.0337,1854.44
838,1920,1080,0.0140,0.0008,0.0047,0.0138,0.0001,0.0333,1854.44
839,1920,1080,0.0139,0.0008,0.0046,0.0138,0.0001,0.0333,1854.44
840,1920,1080,0.0140,0.0008,0.0047,0.0138,0.0001,0.0334,1854.44
841,1920,1080,0.0139,0.0008,0.0046,0.0138,0.0001,0.0333,1854.44
842,1920,1080,0.0141,0.0008,0.0048,0.0139,0.0001,0.0336,1854.44
843,1920,1080,0.0140,0.0008,0.0047,0.0139,0.0001,0.0335,1854.44
844,1920,1080,0.0140,0.0008,0.0047,0.0139,0.0001,0.0335,1854.44
845,1920,1080,0.0137,0.0008,0.0047,0.0138,0.0001,0.0331,1854.44
846,1920,1080,0.0138,0.0008,0.0047,0.0139,0.0001,0.0332,1854.44
847,1920,1080,0.0136,0.0008,0.0047,0.0139,0.0001,0.0331,1854.44
848,1920,1080,0.0137,0.0008,0.0056,0.0139,0.0001,0.0341,1854.44
849,1920,1080,0.0138,0.0008,0.0046,0.0143,0.0001,0.0336,1854.44
850,1920,1080,0.0139,0.0008,0.0047,0.0139,0.0001,0.0333,1854.44
851,1920,1080,0.0138,0.0008,0.0049,0.0139,0.0001,0.0335,1854.44
852,1920,1080,0.0139,0.0008,0.0046,0.0139,0.0001,0.0333,1854.44
853,1920,1080,0.0139,0.0008,0.0039,0.0139,0.0001,0.0326,1854.44
854,1920,1080,0.0139,0.0008,0.0047,0.0139,0.0001,0.0334,1854.44
855,1920,1080,0.0139,0.0008,0.0046,0.0139,0.0001,0.0334,1854.44
856,1920,1080,0.0139,0.0008,0.0046,0.0139,0.0001,0.0334,1854.44
857,1920,1080,0.0139,0.0008,0.0047,0.0140,0.0001,0.0334,1854.44
858,1920,1080,0.0139,0.0008,0.0046,0.0143,0.0001,0.0338,1854.44
859,1920,1080,0.0138,0.0008,0.0046,0.0143,0.0001,0.0337,1854.44
860,1920,1080,0.0138,0.0008,0.0046,0.0139,0.0001,0.0333,1854.44
861,1920,1080,0.0139,0.0008,0.0046,0.0139,0.0001,0.0333,1854.44
862,1920,1080,0.0139,0.0008,0.0039,0.0139,0.0001,0.0327,1854.44
863,1920,1080,0.0139,0.0008,0.0047,0.0139,0.0001,0.0334,1854.44
864,1920,1080,0.0141,0.0008,0.0047,0.0139,0.0001,0.0335,1854.44
865,1920,1080,0.0140,0.0008,0.0046,0.0142,0.0001,0.0338,1854.44
866,1920,1080,0.0141,0.0008,0.0039,0.0139,0.0001,0.0328,1854.44
867,1920,1080,0.0140,0.0008,0.0046,0.0139,0.0001,0.0335,1854.44
868,1920,1080,0.0142,0.0008,0.0047,0.0139,0.0001,0.0337,1854.44
869,1920,1080,0.0141,0.0008,0.0047,0.0143,0.0001,0.0340,1854.44
870,1920,1080,0.0142,0.0008,0.0047,0.0142,0.0001,0.0340,1854.44
871,1920,1080,0.0138,0.0008,0.0048,0.0139,0.0001,0.0334,1854.44
872,1920,1080,0.0137,0.0008,0.0047,0.0142,0.0001,0.0336,1854.44
873,1920,1080,0.0137,0.0008,0.0046,0.0139,0.0001,0.0331,1854.44
874,1920,1080,0.0137,0.0008,0.0047,0.0142,0.0001,0.0335,1854.44
875,1920,1080,0.0138,0.0008,0.0046,0.0139,0.0001,0.0333,1854.44
876,1920,1080,0.0139,0.0008,0.0047,0.0142,0.0001,0.0337,1854.44
877,1920,1080,0.0140,0.0008,0.0046,0.0139,0.0001,0.0334,1854.44
878,1920,1080,0.0139,0.0008,0.0047,0.0139,0.0001,0.0334,1854.44
879,1920,1080,0.0140,0.0008,0.0047,0.0142,0.0001,0.0338,1854.44
880,1920,1080,0.0139,0.0008,0.0039,0.0142,0.0001,0.0330,1854.44
881,1920,1080,0.0140,0.0008,0.0047,0.0139,0.0001,0.0336,1854.44
882,1920,1080,0.0140,0.0008,0.0039,0.0142,0.0002,0.0331,1854.44
883,1920,1080,0.0141,0.0008,0.0046,0.0139,0.0001,0.0336,1854.44
884,1920,1080,0.0141,0.0008,0.0039,0.0139,0.0001,0.0328,1854.44
885,1920,1080,0.0141,0.0008,0.0046,0.0139,0.0001,0.0335,1854.44
886,1920,1080,0.0140,0.0008,0.0046,0.0139,0.0001,0.0334,1854.44
887,1920,1080,0.0141,0.0008,0.0047,0.0142,0.0001,0.0339,1854.44
888,1920,1080,0.0141,0.0008,0.0047,0.0139,0.0001,0.0336,1854.44
889,1920,1080,0.0142,0.0008,0.0048,0.0139,0.0001,0.0338,1854.44
890,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
891,1920,1080,0.0142,0.0008,0.0039,0.0139,0.0001,0.0330,1854.69
892,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
893,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.69
894,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0002,0.0338,1854.69
895,1920,1080,0.0143,0.0008,0.0046,0.0142,0.0001,0.0341,1854.69
896,1920,1080,0.0143,0.0008,0.0047,0.0139,0.0001,0.0338,1854.69
897,1920,1080,0.0141,0.0008,0.0046,0.0139,0.0001,0.0336,1854.69
898,1920,1080,0.0141,0.0008,0.0047,0.0139,0.0001,0.0336,1854.69
899,1920,1080,0.0141,0.0008,0.0047,0.0139,0.0001,0.0336,1854.69
900,1920,1080,0.0141,0.0008,0.0039,0.0139,0.0001,0.0328,1854.69
901,1920,1080,0.0142,0.0008,0.0046,0.0143,0.0002,0.0341,1854.69
902,1920,1080,0.0142,0.0008,0.0047,0.0140,0.0001,0.0338,1854.69
903,1920,1080,0.0142,0.0008,0.0047,0.0143,0.0001,0.0341,1854.69
904,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
905,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
906,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0001,0.0337,1854.69
907,1920,1080,0.0143,0.0008,0.0046,0.0143,0.0001,0.0342,1854.69
908,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
909,1920,1080,0.0142,0.0008,0.0047,0.0140,0.0002,0.0338,1854.69
910,1920,1080,0.0142,0.0008,0.0047,0.0140,0.0001,0.0339,1854.69
911,1920,1080,0.0142,0.0008,0.0047,0.0144,0.0002,0.0342,1854.69
912,1920,1080,0.0142,0.0008,0.0046,0.0144,0.0001,0.0341,1854.69
913,1920,1080,0.0141,0.0008,0.0046,0.0140,0.0001,0.0337,1854.69
914,1920,1080,0.0142,0.0008,0.0046,0.0143,0.0001,0.0342,1854.69
915,1920,1080,0.0143,0.0008,0.0046,0.0144,0.0002,0.0342,1854.69
916,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.69
917,1920,1080,0.0143,0.0008,0.0046,0.0143,0.0001,0.0342,1854.69
918,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
919,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0337,1854.69
920,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
921,1920,1080,0.0143,0.0008,0.0046,0.0143,0.0001,0.0342,1854.69
922,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0339,1854.69
923,1920,1080,0.0142,0.0008,0.0046,0.0139,0.0001,0.0337,1854.69
924,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
925,1920,1080,0.0141,0.0008,0.0047,0.0143,0.0001,0.0341,1854.69
926,1920,1080,0.0142,0.0008,0.0048,0.0140,0.0001,0.0339,1854.69
927,1920,1080,0.0142,0.0008,0.0047,0.0143,0.0001,0.0341,1854.69
928,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
929,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
930,1920,1080,0.0143,0.0008,0.0039,0.0140,0.0001,0.0331,1854.69
931,1920,1080,0.0144,0.0008,0.0046,0.0143,0.0001,0.0343,1854.69
932,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
933,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0339,1854.69
934,1920,1080,0.0144,0.0008,0.0046,0.0143,0.0001,0.0342,1854.69
935,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0340,1854.69
936,1920,1080,0.0142,0.0008,0.0047,0.0140,0.0001,0.0338,1854.69
937,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0002,0.0340,1854.69
938,1920,1080,0.0141,0.0008,0.0048,0.0144,0.0001,0.0342,1854.69
939,1920,1080,0.0142,0.0008,0.0047,0.0145,0.0002,0.0343,1854.69
940,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0002,0.0339,1854.69
941,1920,1080,0.0142,0.0008,0.0047,0.0140,0.0001,0.0338,1854.69
942,1920,1080,0.0142,0.0008,0.0046,0.0141,0.0001,0.0338,1854.69
943,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
944,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
945,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0001,0.0337,1854.69
946,1920,1080,0.0142,0.0008,0.0046,0.0143,0.0001,0.0341,1854.69
947,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
948,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
949,1920,1080,0.0141,0.0008,0.0039,0.0140,0.0001,0.0329,1854.69
950,1920,1080,0.0142,0.0008,0.0046,0.0143,0.0001,0.0341,1854.69
951,1920,1080,0.0140,0.0008,0.0046,0.0140,0.0001,0.0336,1854.69
952,1920,1080,0.0142,0.0008,0.0046,0.0143,0.0001,0.0340,1854.69
953,1920,1080,0.0142,0.0008,0.0047,0.0143,0.0001,0.0341,1854.69
954,1920,1080,0.0143,0.0008,0.0039,0.0143,0.0001,0.0334,1854.69
955,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0337,1854.69
956,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.69
957,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.69
958,1920,1080,0.0144,0.0008,0.0046,0.0139,0.0001,0.0338,1854.69
959,1920,1080,0.0145,0.0008,0.0046,0.0139,0.0001,0.0339,1854.69
960,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
961,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0339,1854.69
962,1920,1080,0.0142,0.0008,0.0046,0.0139,0.0001,0.0336,1854.69
963,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0337,1854.69
964,1920,1080,0.0142,0.0008,0.0047,0.0139,0.0001,0.0337,1854.69
965,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0337,1854.69
966,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0337,1854.69
967,1920,1080,0.0142,0.0008,0.0046,0.0143,0.0001,0.0340,1854.69
968,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.69
969,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.69
970,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
