frame_id,width,height,load_time,resize_time,preprocess_time,infer_time,postproc_time,total_time,memory_MB
2610,1654,1080,0.0269,0.0009,0.0032,0.0158,0.0004,0.0472,1320.54
2611,1654,1080,0.0239,0.0009,0.0033,0.0159,0.0005,0.0445,1320.54
2612,1654,1080,0.0227,0.0010,0.0032,0.0158,0.0005,0.0431,1320.54
2613,1654,1080,0.0227,0.0009,0.0032,0.0158,0.0004,0.0430,1320.54
2614,1654,1080,0.0273,0.0009,0.0033,0.0159,0.0004,0.0478,1320.54
2615,1654,1080,0.0223,0.0009,0.0032,0.0158,0.0004,0.0427,1320.54
2616,1654,1080,0.0224,0.0009,0.0032,0.0159,0.0005,0.0428,1320.54
2617,1654,1080,0.0232,0.0008,0.0033,0.0158,0.0005,0.0436,1320.54
2618,1654,1080,0.0284,0.0008,0.0033,0.0158,0.0004,0.0487,1320.54
2619,1654,1080,0.0226,0.0009,0.0033,0.0159,0.0004,0.0430,1320.54
2620,1654,1080,0.0229,0.0008,0.0033,0.0159,0.0004,0.0433,1320.54
2621,1654,1080,0.0227,0.0009,0.0033,0.0158,0.0004,0.0430,1320.54
2622,1654,1080,0.0245,0.0009,0.0032,0.0158,0.0005,0.0448,1320.54
2623,1654,1080,0.0229,0.0009,0.0033,0.0158,0.0004,0.0432,1320.54
2624,1654,1080,0.0227,0.0008,0.0033,0.0158,0.0004,0.0431,1320.54
2625,1654,1080,0.0228,0.0008,0.0036,0.0158,0.0005,0.0435,1320.54
2626,1654,1080,0.0239,0.0009,0.0032,0.0159,0.0005,0.0443,1320.54
2627,1654,1080,0.0243,0.0010,0.0032,0.0160,0.0006,0.0451,1320.54
2628,1654,1080,0.0226,0.0008,0.0032,0.0159,0.0005,0.0430,1320.54
2629,1654,1080,0.0228,0.0008,0.0032,0.0159,0.0005,0.0432,1320.54
2630,1654,1080,0.0262,0.0008,0.0032,0.0159,0.0005,0.0466,1320.54
2631,1654,1080,0.0226,0.0009,0.0032,0.0159,0.0005,0.0431,1320.54
2632,1654,1080,0.0234,0.0009,0.0033,0.0160,0.0005,0.0440,1320.54
2633,1654,1080,0.0227,0.0009,0.0032,0.0160,0.0006,0.0434,1320.54
2634,1654,1080,0.0281,0.0009,0.0035,0.0171,0.0008,0.0503,1320.54
2635,1654,1080,0.0353,0.0009,0.0033,0.0159,0.0004,0.0558,1320.54
2636,1654,1080,0.0245,0.0011,0.0038,0.0170,0.0004,0.0469,1320.54
2637,1654,1080,0.0235,0.0010,0.0032,0.0158,0.0005,0.0439,1320.54
2638,1654,1080,0.0227,0.0009,0.0033,0.0160,0.0005,0.0434,1320.54
2639,1654,1080,0.0225,0.0009,0.0032,0.0159,0.0004,0.0429,1320.54
2640,1654,1080,0.0227,0.0020,0.0041,0.0163,0.0004,0.0456,1320.54
2641,1654,1080,0.0248,0.0009,0.0034,0.0159,0.0004,0.0454,1320.54
2642,1654,1080,0.0234,0.0010,0.0033,0.0159,0.0004,0.0441,1320.54
2643,1654,1080,0.0227,0.0008,0.0032,0.0158,0.0004,0.0430,1320.54
2644,1654,1080,0.0237,0.0008,0.0033,0.0158,0.0004,0.0440,1320.54
2645,1654,1080,0.0298,0.0008,0.0033,0.0158,0.0004,0.0501,1320.54
2646,1654,1080,0.0227,0.0009,0.0033,0.0158,0.0004,0.0431,1320.54
2647,1654,1080,0.0229,0.0009,0.0033,0.0158,0.0004,0.0433,1320.54
2648,1654,1080,0.0228,0.0010,0.0032,0.0158,0.0004,0.0432,1320.54
2649,1654,1080,0.0242,0.0009,0.0032,0.0158,0.0004,0.0445,1320.54
2650,1654,1080,0.0230,0.0009,0.0034,0.0160,0.0005,0.0437,1320.54
2651,1654,1080,0.0229,0.0009,0.0032,0.0158,0.0005,0.0432,1320.54
2652,1654,1080,0.0240,0.0009,0.0032,0.0157,0.0004,0.0443,1320.54
2653,1654,1080,0.0286,0.0009,0.0033,0.0159,0.0004,0.0490,1320.54
2654,1654,1080,0.0228,0.0008,0.0033,0.0159,0.0004,0.0433,1320.54
2655,1654,1080,0.0229,0.0009,0.0033,0.0160,0.0005,0.0435,1320.54
2656,1654,1080,0.0228,0.0009,0.0034,0.0159,0.0004,0.0434,1320.54
2657,1654,1080,0.0254,0.0009,0.0032,0.0158,0.0004,0.0456,1320.54
2658,1654,1080,0.0230,0.0009,0.0033,0.0158,0.0004,0.0433,1320.54
2659,1654,1080,0.0240,0.0010,0.0033,0.0158,0.0004,0.0444,1320.54
2660,1654,1080,0.0230,0.0008,0.0032,0.0159,0.0004,0.0433,1320.54
2661,1654,1080,0.0315,0.0008,0.0033,0.0157,0.0004,0.0518,1320.54
2662,1654,1080,0.0228,0.0008,0.0034,0.0158,0.0004,0.0433,1320.54
2663,1654,1080,0.0230,0.0009,0.0033,0.0158,0.0004,0.0433,1320.54
2664,1654,1080,0.0228,0.0009,0.0032,0.0157,0.0003,0.0430,1320.54
2665,1654,1080,0.0242,0.0008,0.0032,0.0158,0.0004,0.0444,1320.54
2666,1654,1080,0.0227,0.0008,0.0032,0.0158,0.0004,0.0429,1320.54
2667,1654,1080,0.0239,0.0008,0.0033,0.0158,0.0004,0.0443,1320.54
2668,1654,1080,0.0227,0.0009,0.0033,0.0159,0.0005,0.0433,1320.54
2669,1654,1080,0.0316,0.0009,0.0032,0.0158,0.0004,0.0518,1320.54
2670,1654,1080,0.0226,0.0008,0.0033,0.0158,0.0004,0.0430,1320.54
2671,1654,1080,0.0227,0.0008,0.0033,0.0159,0.0004,0.0431,1320.54
2672,1654,1080,0.0227,0.0009,0.0033,0.0157,0.0004,0.0430,1320.54
2673,1654,1080,0.0244,0.0008,0.0033,0.0159,0.0004,0.0448,1320.54
2674,1654,1080,0.0226,0.0009,0.0032,0.0158,0.0004,0.0429,1320.54
2675,1654,1080,0.0228,0.0009,0.0032,0.0159,0.0004,0.0432,1320.54
2676,1654,1080,0.0226,0.0009,0.0033,0.0158,0.0004,0.0430,1320.54
2677,1654,1080,0.0347,0.0009,0.0034,0.0204,0.0013,0.0608,1320.54
2678,1654,1080,0.0231,0.0009,0.0032,0.0158,0.0004,0.0434,1320.54
2679,1654,1080,0.0228,0.0009,0.0032,0.0158,0.0004,0.0431,1320.54
2680,1654,1080,0.0237,0.0008,0.0034,0.0159,0.0004,0.0442,1320.54
2681,1654,1080,0.0247,0.0009,0.0034,0.0159,0.0005,0.0453,1320.54
2682,1654,1080,0.0230,0.0009,0.0034,0.0159,0.0004,0.0435,1320.54
2683,1654,1080,0.0226,0.0010,0.0032,0.0158,0.0004,0.0430,1320.54
2684,1654,1080,0.0225,0.0009,0.0032,0.0159,0.0005,0.0430,1320.54
2685,1654,1080,0.0289,0.0010,0.0039,0.0159,0.0004,0.0502,1320.54
2686,1654,1080,0.0229,0.0009,0.0032,0.0158,0.0004,0.0432,1320.54
2687,1654,1080,0.0239,0.0008,0.0033,0.0158,0.0004,0.0442,1320.54
2688,1654,1080,0.0232,0.0009,0.0034,0.0158,0.0004,0.0436,1320.54
2689,1654,1080,0.0366,0.0009,0.0032,0.0158,0.0004,0.0569,1320.54
2690,1654,1080,0.0325,0.0010,0.0034,0.0159,0.0004,0.0531,1320.54
2691,1654,1080,0.0229,0.0009,0.0035,0.0160,0.0004,0.0437,1320.54
2692,1654,1080,0.0319,0.0010,0.0048,0.0160,0.0005,0.0542,1320.60
2693,1654,1080,0.0226,0.0008,0.0032,0.0158,0.0005,0.0429,1320.60
2694,1654,1080,0.0224,0.0008,0.0031,0.0160,0.0005,0.0429,1320.60
2695,1654,1080,0.0229,0.0008,0.0033,0.0158,0.0004,0.0432,1320.60
2696,1654,1080,0.0336,0.0009,0.0032,0.0158,0.0004,0.0538,1320.60
2697,1654,1080,0.0229,0.0009,0.0034,0.0158,0.0003,0.0434,1320.60
2698,1654,1080,0.0228,0.0009,0.0034,0.0159,0.0004,0.0434,1320.60
2699,1654,1080,0.0231,0.0010,0.0033,0.0166,0.0005,0.0444,1320.60
2700,1654,1080,0.0334,0.0009,0.0033,0.0159,0.0005,0.0540,1320.60
2701,1654,1080,0.0228,0.0008,0.0032,0.0160,0.0005,0.0433,1320.60
2702,1654,1080,0.0227,0.0008,0.0034,0.0158,0.0004,0.0431,1320.60
2703,1654,1080,0.0250,0.0008,0.0032,0.0157,0.0004,0.0452,1320.60
2704,1654,1080,0.0226,0.0008,0.0032,0.0171,0.0007,0.0444,1320.60
2705,1654,1080,0.0278,0.0009,0.0032,0.0161,0.0005,0.0484,1320.60
2706,1654,1080,0.0232,0.0009,0.0034,0.0160,0.0005,0.0439,1320.60
2707,1654,1080,0.0325,0.0009,0.0033,0.0160,0.0005,0.0531,1320.60
2708,1654,1080,0.0230,0.0009,0.0035,0.0159,0.0004,0.0436,1320.60
2709,1654,1080,0.0228,0.0010,0.0033,0.0158,0.0004,0.0434,1320.60
2710,1654,1080,0.0227,0.0009,0.0032,0.0159,0.0004,0.0432,1320.60
2711,1654,1080,0.0314,0.0009,0.0033,0.0160,0.0003,0.0519,1320.60
2712,1654,1080,0.0228,0.0008,0.0034,0.0158,0.0004,0.0432,1320.60
2713,1654,1080,0.0225,0.0008,0.0033,0.0160,0.0004,0.0430,1320.60
2714,1654,1080,0.0227,0.0009,0.0033,0.0159,0.0005,0.0432,1320.60
2715,1654,1080,0.0239,0.0008,0.0032,0.0158,0.0005,0.0443,1320.60
2716,1654,1080,0.0226,0.0008,0.0034,0.0160,0.0004,0.0433,1320.60
2717,1654,1080,0.0222,0.0009,0.0033,0.0158,0.0004,0.0426,1320.60
2718,1654,1080,0.0230,0.0008,0.0033,0.0158,0.0004,0.0434,1320.60
2719,1654,1080,0.0328,0.0009,0.0034,0.0158,0.0004,0.0533,1320.60
2720,1654,1080,0.0221,0.0009,0.0034,0.0158,0.0004,0.0426,1320.60
2721,1654,1080,0.0222,0.0009,0.0034,0.0159,0.0003,0.0427,1320.60
2722,1654,1080,0.0224,0.0009,0.0034,0.0159,0.0003,0.0430,1320.60
2723,1654,1080,0.0248,0.0009,0.0033,0.0158,0.0004,0.0451,1320.60
2724,1654,1080,0.0228,0.0009,0.0034,0.0158,0.0004,0.0433,1320.60
2725,1654,1080,0.0228,0.0008,0.0033,0.0159,0.0004,0.0432,1320.60
2726,1654,1080,0.0221,0.0008,0.0033,0.0159,0.0004,0.0425,1320.60
2727,1654,1080,0.0375,0.0009,0.0034,0.0158,0.0004,0.0579,1320.60
2728,1654,1080,0.0221,0.0009,0.0034,0.0159,0.0004,0.0426,1320.60
2729,1654,1080,0.0223,0.0009,0.0035,0.0160,0.0004,0.0431,1320.60
2730,1654,1080,0.0221,0.0009,0.0034,0.0158,0.0004,0.0426,1320.60
2731,1654,1080,0.0246,0.0008,0.0032,0.0159,0.0004,0.0449,1320.60
2732,1654,1080,0.0222,0.0009,0.0033,0.0158,0.0004,0.0425,1320.60
2733,1654,1080,0.0220,0.0009,0.0032,0.0158,0.0004,0.0423,1320.60
2734,1654,1080,0.0236,0.0008,0.0034,0.0158,0.0004,0.0441,1320.60
2735,1654,1080,0.0291,0.0009,0.0033,0.0158,0.0004,0.0495,1320.60
2736,1654,1080,0.0224,0.0009,0.0033,0.0160,0.0004,0.0430,1320.60
2737,1654,1080,0.0223,0.0008,0.0032,0.0158,0.0004,0.0426,1320.60
2738,1654,1080,0.0224,0.0008,0.0032,0.0158,0.0004,0.0426,1320.60
2739,1654,1080,0.0287,0.0010,0.0033,0.0161,0.0004,0.0495,1320.60
2740,1654,1080,0.0228,0.0009,0.0033,0.0159,0.0004,0.0433,1320.60
2741,1654,1080,0.0266,0.0009,0.0035,0.0158,0.0004,0.0472,1320.60
2742,1654,1080,0.0227,0.0009,0.0033,0.0159,0.0004,0.0432,1320.60
2743,1654,1080,0.0363,0.0009,0.0033,0.0160,0.0004,0.0569,1320.60
2744,1654,1080,0.0233,0.0009,0.0035,0.0159,0.0003,0.0439,1320.60
2745,1654,1080,0.0222,0.0008,0.0033,0.0158,0.0004,0.0425,1320.60
2746,1654,1080,0.0236,0.0009,0.0032,0.0159,0.0005,0.0441,1320.60
2747,1654,1080,0.0268,0.0009,0.0032,0.0160,0.0004,0.0473,1320.60
2748,1654,1080,0.0223,0.0008,0.0032,0.0159,0.0004,0.0427,1320.60
2749,1654,1080,0.0225,0.0008,0.0032,0.0159,0.0004,0.0428,1320.60
2750,1654,1080,0.0225,0.0009,0.0033,0.0158,0.0004,0.0428,1320.60
2751,1654,1080,0.0263,0.0009,0.0032,0.0158,0.0004,0.0466,1320.60
2752,1654,1080,0.0227,0.0009,0.0035,0.0159,0.0004,0.0434,1320.60
2753,1654,1080,0.0226,0.0008,0.0033,0.0158,0.0004,0.0430,1320.60
2754,1654,1080,0.0224,0.0009,0.0033,0.0158,0.0004,0.0428,1320.60
2755,1654,1080,0.0252,0.0009,0.0034,0.0158,0.0004,0.0457,1320.60
2756,1654,1080,0.0224,0.0009,0.0033,0.0158,0.0004,0.0427,1320.60
2757,1654,1080,0.0223,0.0008,0.0034,0.0159,0.0004,0.0428,1320.60
2758,1654,1080,0.0224,0.0009,0.0034,0.0158,0.0004,0.0429,1320.60
2759,1654,1080,0.0255,0.0009,0.0034,0.0158,0.0004,0.0459,1320.60
2760,1654,1080,0.0249,0.0008,0.0033,0.0160,0.0004,0.0454,1320.60
2761,1654,1080,0.0228,0.0009,0.0033,0.0160,0.0005,0.0436,1320.60
2762,1654,1080,0.0253,0.0009,0.0033,0.0160,0.0004,0.0459,1320.60
2763,1654,1080,0.0321,0.0009,0.0033,0.0158,0.0004,0.0525,1320.60
2764,1654,1080,0.0226,0.0009,0.0032,0.0159,0.0004,0.0430,1320.60
2765,1654,1080,0.0226,0.0009,0.0033,0.0158,0.0004,0.0431,1320.60
2766,1654,1080,0.0226,0.0008,0.0032,0.0159,0.0004,0.0430,1320.60
2767,1654,1080,0.0226,0.0009,0.0033,0.0158,0.0004,0.0429,1320.60
2768,1654,1080,0.0246,0.0009,0.0033,0.0157,0.0004,0.0450,1320.60
2769,1654,1080,0.0224,0.0010,0.0033,0.0158,0.0004,0.0429,1320.60
2770,1654,1080,0.0224,0.0009,0.0032,0.0159,0.0005,0.0430,1320.60
2771,1654,1080,0.0230,0.0009,0.0034,0.0160,0.0005,0.0438,1320.60
2772,1654,1080,0.0265,0.0009,0.0033,0.0159,0.0004,0.0471,1320.60
2773,1654,1080,0.0278,0.0008,0.0034,0.0160,0.0005,0.0485,1320.60
2774,1654,1080,0.0233,0.0009,0.0033,0.0159,0.0005,0.0439,1320.60
2775,1654,1080,0.0229,0.0008,0.0033,0.0159,0.0005,0.0434,1320.60
2776,1654,1080,0.0257,0.0008,0.0034,0.0158,0.0004,0.0461,1320.60
2777,1654,1080,0.0227,0.0008,0.0033,0.0158,0.0004,0.0431,1320.60
2778,1654,1080,0.0224,0.0009,0.0034,0.0159,0.0004,0.0429,1320.60
2779,1654,1080,0.0227,0.0009,0.0033,0.0158,0.0004,0.0432,1320.60
2780,1654,1080,0.0241,0.0008,0.0032,0.0159,0.0004,0.0445,1320.60
2781,1654,1080,0.0228,0.0009,0.0033,0.0158,0.0004,0.0432,1320.60
2782,1654,1080,0.0223,0.0009,0.0033,0.0158,0.0004,0.0426,1320.60
2783,1654,1080,0.0228,0.0009,0.0033,0.0158,0.0004,0.0432,1320.60
2784,1654,1080,0.0255,0.0009,0.0034,0.0159,0.0004,0.0460,1320.60
2785,1654,1080,0.0233,0.0010,0.0071,0.0159,0.0005,0.0479,1320.60
2786,1654,1080,0.0358,0.0009,0.0033,0.0160,0.0004,0.0564,1320.60
2787,1654,1080,0.0310,0.0008,0.0033,0.0158,0.0004,0.0513,1320.60
2788,1654,1080,0.0230,0.0009,0.0034,0.0158,0.0004,0.0435,1320.60
2789,1654,1080,0.0225,0.0008,0.0032,0.0158,0.0004,0.0428,1320.60
2790,1654,1080,0.0227,0.0009,0.0032,0.0159,0.0004,0.0431,1320.60
2791,1654,1080,0.0315,0.0008,0.0033,0.0159,0.0004,0.0520,1320.60
2792,1654,1080,0.0228,0.0009,0.0033,0.0158,0.0004,0.0431,1320.60
2793,1654,1080,0.0242,0.0009,0.0033,0.0159,0.0005,0.0450,1320.60
2794,1654,1080,0.0227,0.0008,0.0032,0.0159,0.0004,0.0430,1320.60
2795,1654,1080,0.0388,0.0009,0.0034,0.0159,0.0004,0.0594,1320.60
2796,1654,1080,0.0225,0.0009,0.0033,0.0157,0.0004,0.0428,1320.60
2797,1654,1080,0.0225,0.0008,0.0033,0.0158,0.0004,0.0429,1320.60
2798,1654,1080,0.0227,0.0009,0.0033,0.0158,0.0005,0.0432,1320.60
2799,1654,1080,0.0251,0.0009,0.0033,0.0158,0.0004,0.0454,1320.60
2800,1654,1080,0.0226,0.0016,0.0036,0.0159,0.0004,0.0442,1320.60
2801,1654,1080,0.0226,0.0009,0.0032,0.0158,0.0005,0.0429,1320.60
2802,1654,1080,0.0226,0.0009,0.0032,0.0159,0.0005,0.0432,1320.60
2803,1654,1080,0.0244,0.0008,0.0034,0.0158,0.0005,0.0449,1320.60
2804,1654,1080,0.0226,0.0008,0.0033,0.0158,0.0004,0.0430,1320.60
2805,1654,1080,0.0229,0.0009,0.0034,0.0158,0.0005,0.0435,1320.60
2806,1654,1080,0.0228,0.0008,0.0033,0.0159,0.0004,0.0432,1320.60
2807,1654,1080,0.0311,0.0008,0.0032,0.0157,0.0004,0.0513,1320.60
2808,1654,1080,0.0226,0.0008,0.0033,0.0157,0.0004,0.0429,1320.60
2809,1654,1080,0.0228,0.0009,0.0033,0.0159,0.0004,0.0433,1320.60
2810,1654,1080,0.0276,0.0009,0.0034,0.0158,0.0003,0.0481,1320.60
2811,1654,1080,0.0228,0.0009,0.0034,0.0159,0.0004,0.0433,1320.60
2812,1654,1080,0.0315,0.0009,0.0035,0.0161,0.0004,0.0524,1320.60
2813,1654,1080,0.0229,0.0009,0.0033,0.0159,0.0004,0.0434,1320.60
2814,1654,1080,0.0297,0.0009,0.0034,0.0159,0.0004,0.0503,1320.60
2815,1654,1080,0.0228,0.0008,0.0032,0.0158,0.0004,0.0430,1320.60
2816,1654,1080,0.0225,0.0008,0.0032,0.0158,0.0004,0.0428,1320.60
2817,1654,1080,0.0228,0.0008,0.0034,0.0158,0.0004,0.0431,1320.60
2818,1654,1080,0.0335,0.0009,0.0033,0.0158,0.0004,0.0538,1320.60
2819,1654,1080,0.0225,0.0009,0.0033,0.0158,0.0004,0.0429,1320.60
2820,1654,1080,0.0226,0.0009,0.0032,0.0159,0.0004,0.0430,1320.60
2821,1654,1080,0.0227,0.0008,0.0033,0.0159,0.0007,0.0435,1320.60
2822,1654,1080,0.0242,0.0009,0.0036,0.0159,0.0004,0.0450,1320.60
2823,1654,1080,0.0222,0.0008,0.0033,0.0158,0.0005,0.0426,1320.60
2824,1654,1080,0.0220,0.0008,0.0032,0.0159,0.0004,0.0424,1320.60
2825,1654,1080,0.0226,0.0008,0.0032,0.0159,0.0004,0.0429,1320.60
2826,1654,1080,0.0262,0.0008,0.0033,0.0157,0.0004,0.0464,1320.60
2827,1654,1080,0.0227,0.0009,0.0034,0.0159,0.0004,0.0432,1320.60
2828,1654,1080,0.0228,0.0008,0.0033,0.0158,0.0004,0.0431,1320.60
2829,1654,1080,0.0232,0.0008,0.0033,0.0158,0.0004,0.0435,1320.60
2830,1654,1080,0.0288,0.0011,0.0034,0.0159,0.0004,0.0496,1320.60
2831,1654,1080,0.0231,0.0008,0.0034,0.0159,0.0004,0.0436,1320.60
2832,1654,1080,0.0242,0.0008,0.0032,0.0159,0.0004,0.0446,1320.60
2833,1654,1080,0.0231,0.0009,0.0033,0.0158,0.0004,0.0435,1320.60
2834,1654,1080,0.0299,0.0009,0.0032,0.0159,0.0005,0.0504,1320.60
2835,1654,1080,0.0228,0.0009,0.0035,0.0168,0.0005,0.0445,1320.60
2836,1654,1080,0.0229,0.0009,0.0032,0.0160,0.0004,0.0435,1320.60
2837,1654,1080,0.0228,0.0008,0.0033,0.0159,0.0005,0.0434,1320.60
2838,1654,1080,0.0288,0.0009,0.0033,0.0158,0.0005,0.0494,1320.60
2839,1654,1080,0.0228,0.0008,0.0032,0.0158,0.0004,0.0431,1320.60
2840,1654,1080,0.0244,0.0009,0.0033,0.0159,0.0004,0.0449,1320.60
2841,1654,1080,0.0228,0.0009,0.0033,0.0158,0.0005,0.0434,1320.60
2842,1654,1080,0.0282,0.0009,0.0034,0.0158,0.0004,0.0487,1320.60
2843,1654,1080,0.0229,0.0009,0.0033,0.0157,0.0004,0.0432,1320.60
2844,1654,1080,0.0230,0.0010,0.0033,0.0158,0.0004,0.0435,1320.60
2845,1654,1080,0.0230,0.0009,0.0032,0.0158,0.0004,0.0433,1320.60
2846,1654,1080,0.0309,0.0009,0.0033,0.0159,0.0004,0.0514,1320.60
2847,1654,1080,0.0233,0.0009,0.0033,0.0178,0.0004,0.0457,1320.60
2848,1654,1080,0.0247,0.0009,0.0033,0.0160,0.0005,0.0454,1320.60
2849,1654,1080,0.0259,0.0009,0.0032,0.0158,0.0004,0.0463,1320.60
2850,1654,1080,0.0265,0.0010,0.0033,0.0159,0.0006,0.0472,1320.60
2851,1654,1080,0.0231,0.0008,0.0032,0.0158,0.0004,0.0434,1320.60
2852,1654,1080,0.0229,0.0009,0.0032,0.0159,0.0004,0.0433,1320.60
2853,1654,1080,0.0233,0.0008,0.0034,0.0158,0.0004,0.0438,1320.60
2854,1654,1080,0.0245,0.0008,0.0032,0.0159,0.0004,0.0448,1320.60
2855,1654,1080,0.0246,0.0009,0.0033,0.0159,0.0005,0.0452,1320.60
2856,1654,1080,0.0229,0.0009,0.0032,0.0158,0.0004,0.0431,1320.60
2857,1654,1080,0.0231,0.0009,0.0032,0.0159,0.0004,0.0434,1320.60
2858,1654,1080,0.0299,0.0008,0.0033,0.0158,0.0004,0.0501,1320.60
2859,1654,1080,0.0247,0.0009,0.0032,0.0158,0.0004,0.0449,1320.60
2860,1654,1080,0.0229,0.0009,0.0033,0.0159,0.0004,0.0434,1320.60
2861,1654,1080,0.0233,0.0008,0.0033,0.0158,0.0004,0.0436,1320.60
2862,1654,1080,0.0264,0.0008,0.0033,0.0162,0.0005,0.0472,1320.60
2863,1654,1080,0.0232,0.0009,0.0033,0.0158,0.0004,0.0436,1320.60
2864,1654,1080,0.0228,0.0009,0.0032,0.0158,0.0004,0.0431,1320.60
2865,1654,1080,0.0229,0.0009,0.0032,0.0159,0.0004,0.0433,1320.60
2866,1654,1080,0.0277,0.0009,0.0034,0.0159,0.0004,0.0482,1320.60
2867,1654,1080,0.0230,0.0008,0.0033,0.0159,0.0004,0.0435,1320.60
2868,1654,1080,0.0238,0.0008,0.0033,0.0159,0.0005,0.0442,1320.60
2869,1654,1080,0.0231,0.0008,0.0033,0.0158,0.0004,0.0434,1320.60
2870,1654,1080,0.0267,0.0009,0.0035,0.0158,0.0004,0.0473,1320.60
2871,1654,1080,0.0230,0.0008,0.0033,0.0159,0.0004,0.0435,1320.60
2872,1654,1080,0.0230,0.0009,0.0032,0.0159,0.0008,0.0439,1320.60
2873,1654,1080,0.0230,0.0009,0.0031,0.0158,0.0004,0.0432,1320.60
2874,1654,1080,0.0360,0.0010,0.0055,0.0159,0.0005,0.0589,1320.60
2875,1654,1080,0.0233,0.0009,0.0033,0.0158,0.0004,0.0438,1320.60
2876,1654,1080,0.0228,0.0009,0.0033,0.0158,0.0004,0.0431,1320.60
2877,1654,1080,0.0288,0.0008,0.0034,0.0158,0.0004,0.0493,1320.60
2878,1654,1080,0.0229,0.0008,0.0033,0.0159,0.0004,0.0433,1320.60
2879,1654,1080,0.0231,0.0009,0.0032,0.0158,0.0004,0.0435,1320.60
2880,1654,1080,0.0232,0.0009,0.0033,0.0158,0.0004,0.0435,1320.60
2881,1654,1080,0.0322,0.0009,0.0034,0.0159,0.0004,0.0527,1320.60
2882,1654,1080,0.0279,0.0011,0.0038,0.0159,0.0004,0.0492,1320.60
2883,1654,1080,0.0237,0.0009,0.0035,0.0158,0.0004,0.0443,1320.60
2884,1654,1080,0.0244,0.0008,0.0034,0.0159,0.0003,0.0449,1320.60
2885,1654,1080,0.0233,0.0009,0.0034,0.0158,0.0003,0.0437,1320.60
2886,1654,1080,0.0228,0.0009,0.0032,0.0159,0.0004,0.0432,1320.60
2887,1654,1080,0.0245,0.0008,0.0033,0.0159,0.0004,0.0449,1320.60
2888,1654,1080,0.0260,0.0009,0.0034,0.0158,0.0004,0.0465,1320.60
2889,1654,1080,0.0235,0.0010,0.0034,0.0161,0.0005,0.0444,1320.60
2890,1654,1080,0.0321,0.0009,0.0034,0.0159,0.0004,0.0526,1320.60
2891,1654,1080,0.0236,0.0009,0.0033,0.0157,0.0004,0.0439,1320.60
2892,1654,1080,0.0247,0.0008,0.0034,0.0159,0.0004,0.0452,1320.60
2893,1654,1080,0.0231,0.0008,0.0033,0.0158,0.0004,0.0435,1320.60
2894,1654,1080,0.0233,0.0009,0.0033,0.0159,0.0004,0.0436,1320.60
2895,1654,1080,0.0233,0.0008,0.0032,0.0158,0.0004,0.0436,1320.60
2896,1654,1080,0.0297,0.0009,0.0033,0.0159,0.0004,0.0503,1320.60
2897,1654,1080,0.0280,0.0013,0.0039,0.0159,0.0005,0.0496,1320.60
2898,1654,1080,0.0245,0.0010,0.0036,0.0160,0.0004,0.0454,1320.60
2899,1654,1080,0.0234,0.0008,0.0032,0.0160,0.0004,0.0438,1320.60
2900,1654,1080,0.0312,0.0009,0.0032,0.0157,0.0004,0.0514,1320.60
2901,1654,1080,0.0230,0.0008,0.0033,0.0158,0.0004,0.0434,1320.60
2902,1654,1080,0.0229,0.0008,0.0033,0.0159,0.0004,0.0433,1320.60
2903,1654,1080,0.0230,0.0010,0.0032,0.0159,0.0005,0.0436,1320.60
2904,1654,1080,0.0318,0.0008,0.0033,0.0159,0.0004,0.0521,1320.60
2905,1654,1080,0.0233,0.0008,0.0033,0.0158,0.0004,0.0437,1320.60
2906,1654,1080,0.0237,0.0009,0.0032,0.0159,0.0004,0.0441,1320.60
2907,1654,1080,0.0232,0.0008,0.0032,0.0159,0.0005,0.0436,1320.60
2908,1654,1080,0.0266,0.0008,0.0035,0.0159,0.0005,0.0473,1320.60
2909,1654,1080,0.0231,0.0009,0.0033,0.0158,0.0004,0.0437,1320.60
2910,1654,1080,0.0227,0.0009,0.0032,0.0159,0.0005,0.0431,1320.60
2911,1654,1080,0.0232,0.0008,0.0032,0.0159,0.0004,0.0435,1320.60
2912,1654,1080,0.0315,0.0010,0.0036,0.0159,0.0004,0.0524,1320.60
2913,1654,1080,0.0229,0.0009,0.0034,0.0160,0.0005,0.0436,1320.60
2914,1654,1080,0.0286,0.0010,0.0055,0.0161,0.0004,0.0517,1320.60
2915,1654,1080,0.0226,0.0008,0.0033,0.0158,0.0005,0.0430,1320.60
2916,1654,1080,0.0327,0.0008,0.0033,0.0158,0.0004,0.0530,1320.60
2917,1654,1080,0.0226,0.0009,0.0034,0.0159,0.0004,0.0432,1320.60
2918,1654,1080,0.0223,0.0009,0.0033,0.0159,0.0004,0.0429,1320.60
2919,1654,1080,0.0223,0.0008,0.0033,0.0159,0.0004,0.0428,1320.60
2920,1654,1080,0.0326,0.0009,0.0032,0.0158,0.0004,0.0529,1320.60
2921,1654,1080,0.0224,0.0009,0.0032,0.0159,0.0004,0.0428,1320.60
2922,1654,1080,0.0323,0.0009,0.0033,0.0159,0.0004,0.0529,1320.60
2923,1654,1080,0.0317,0.0009,0.0034,0.0159,0.0004,0.0523,1320.60
2924,1654,1080,0.0242,0.0011,0.0081,0.0161,0.0004,0.0500,1320.60
2925,1654,1080,0.0226,0.0008,0.0032,0.0159,0.0004,0.0430,1320.60
2926,1654,1080,0.0224,0.0008,0.0032,0.0159,0.0005,0.0428,1320.60
