frame_id,width,height,load_time,resize_time,preprocess_time,infer_time,postproc_time,total_time,memory_MB
663,1173,880,0.0073,0.0004,0.0023,0.0079,0.0002,0.0181,1837.82
664,1173,880,0.0073,0.0004,0.0023,0.0079,0.0002,0.0181,1837.82
665,1173,880,0.0072,0.0004,0.0023,0.0079,0.0002,0.0180,1837.82
666,1173,880,0.0072,0.0004,0.0023,0.0079,0.0002,0.0180,1837.82
667,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
668,1173,880,0.0072,0.0004,0.0023,0.0079,0.0002,0.0180,1837.82
669,1173,880,0.0073,0.0004,0.0023,0.0079,0.0002,0.0180,1837.82
670,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
671,1173,880,0.0073,0.0004,0.0023,0.0079,0.0002,0.0180,1837.82
672,1173,880,0.0073,0.0004,0.0023,0.0079,0.0002,0.0182,1837.82
673,1173,880,0.0073,0.0004,0.0023,0.0079,0.0002,0.0181,1837.82
674,1173,880,0.0073,0.0004,0.0023,0.0079,0.0002,0.0181,1837.82
675,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
676,1173,880,0.0072,0.0004,0.0024,0.0079,0.0002,0.0181,1837.82
677,1173,880,0.0072,0.0004,0.0023,0.0079,0.0002,0.0181,1837.82
678,1173,880,0.0072,0.0004,0.0023,0.0079,0.0002,0.0180,1837.82
679,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
680,1173,880,0.0072,0.0004,0.0023,0.0079,0.0002,0.0180,1837.82
681,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
682,1173,880,0.0072,0.0004,0.0024,0.0079,0.0002,0.0181,1837.82
683,1173,880,0.0072,0.0004,0.0023,0.0079,0.0002,0.0181,1837.82
684,1173,880,0.0073,0.0004,0.0023,0.0079,0.0002,0.0180,1837.82
685,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
686,1173,880,0.0073,0.0004,0.0023,0.0079,0.0002,0.0181,1837.82
687,1173,880,0.0073,0.0004,0.0023,0.0079,0.0002,0.0180,1837.82
688,1173,880,0.0073,0.0004,0.0023,0.0079,0.0002,0.0180,1837.82
689,1173,880,0.0073,0.0004,0.0023,0.0079,0.0002,0.0180,1837.82
690,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
691,1173,880,0.0073,0.0004,0.0023,0.0079,0.0002,0.0181,1837.82
692,1173,880,0.0073,0.0004,0.0023,0.0079,0.0002,0.0181,1837.82
693,1173,880,0.0073,0.0004,0.0023,0.0079,0.0002,0.0181,1837.82
694,1173,880,0.0073,0.0004,0.0023,0.0079,0.0002,0.0180,1837.82
695,1173,880,0.0073,0.0004,0.0023,0.0079,0.0002,0.0181,1837.82
696,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
697,1173,880,0.0073,0.0004,0.0023,0.0079,0.0002,0.0180,1837.82
698,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
699,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
700,1173,880,0.0073,0.0004,0.0023,0.0079,0.0002,0.0180,1837.82
701,1173,880,0.0073,0.0004,0.0023,0.0079,0.0002,0.0181,1837.82
702,1173,880,0.0072,0.0004,0.0023,0.0079,0.0002,0.0181,1837.82
703,1173,880,0.0072,0.0004,0.0023,0.0079,0.0002,0.0180,1837.82
704,1173,880,0.0072,0.0004,0.0023,0.0079,0.0002,0.0180,1837.82
705,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
706,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
707,1173,880,0.0072,0.0004,0.0023,0.0079,0.0002,0.0180,1837.82
708,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
709,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
710,1173,880,0.0072,0.0004,0.0023,0.0079,0.0002,0.0180,1837.82
711,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
712,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
713,1173,880,0.0073,0.0004,0.0023,0.0079,0.0002,0.0181,1837.82
714,1173,880,0.0073,0.0004,0.0023,0.0079,0.0002,0.0181,1837.82
715,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
716,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0179,1837.82
717,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
718,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
719,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
720,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
721,1173,880,0.0072,0.0004,0.0023,0.0079,0.0002,0.0180,1837.82
722,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
723,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
724,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
725,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
726,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
727,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
728,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
729,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
730,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
731,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
732,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
733,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
734,1173,880,0.0073,0.0004,0.0024,0.0078,0.0002,0.0181,1837.82
735,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
736,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
737,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
738,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
739,1173,880,0.0072,0.0004,0.0023,0.0079,0.0002,0.0180,1837.82
740,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
741,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
742,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
743,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
744,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
745,1173,880,0.0072,0.0004,0.0023,0.0079,0.0002,0.0180,1837.82
746,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
747,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
748,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
749,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
750,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
751,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
752,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
753,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
754,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
755,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
756,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
757,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
758,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
759,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
760,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
761,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
762,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
763,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
764,1173,880,0.0073,0.0004,0.0023,0.0077,0.0002,0.0179,1837.82
765,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
766,1173,880,0.0073,0.0004,0.0024,0.0078,0.0002,0.0180,1837.82
767,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
768,1173,880,0.0073,0.0004,0.0023,0.0080,0.0002,0.0181,1837.82
769,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
770,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
771,1173,880,0.0073,0.0004,0.0023,0.0077,0.0002,0.0179,1837.82
772,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
773,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
774,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
775,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
776,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
777,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
778,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
779,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
780,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
781,1173,880,0.0072,0.0004,0.0023,0.0079,0.0002,0.0180,1837.82
782,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
783,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
784,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
785,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
786,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
787,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
788,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
789,1173,880,0.0073,0.0004,0.0024,0.0078,0.0002,0.0181,1837.82
790,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
791,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
792,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
793,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
794,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
795,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
796,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
797,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
798,1173,880,0.0072,0.0004,0.0024,0.0077,0.0002,0.0179,1837.82
799,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
800,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
801,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
802,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
803,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
804,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
805,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
806,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
807,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
808,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
809,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
810,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
811,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
812,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
813,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
814,1173,880,0.0073,0.0004,0.0023,0.0079,0.0002,0.0180,1837.82
815,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
816,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
817,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
818,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
819,1173,880,0.0072,0.0004,0.0025,0.0079,0.0002,0.0182,1837.82
820,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
821,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
822,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
823,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
824,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
825,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
826,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
827,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
828,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
829,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
830,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
831,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
832,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
833,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
834,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
835,1173,880,0.0071,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
836,1173,880,0.0072,0.0004,0.0023,0.0076,0.0002,0.0176,1837.82
837,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
838,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
839,1173,880,0.0071,0.0004,0.0023,0.0077,0.0002,0.0177,1837.82
840,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
841,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
842,1173,880,0.0072,0.0004,0.0024,0.0077,0.0002,0.0178,1837.82
843,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
844,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
845,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
846,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
847,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
848,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0177,1837.82
849,1173,880,0.0072,0.0004,0.0023,0.0077,0.0001,0.0178,1837.82
850,1173,880,0.0071,0.0004,0.0023,0.0077,0.0001,0.0177,1837.82
851,1173,880,0.0072,0.0004,0.0023,0.0077,0.0001,0.0177,1837.82
852,1173,880,0.0071,0.0004,0.0024,0.0077,0.0001,0.0177,1837.82
853,1173,880,0.0072,0.0004,0.0023,0.0077,0.0001,0.0177,1837.82
854,1173,880,0.0071,0.0004,0.0023,0.0077,0.0002,0.0177,1837.82
855,1173,880,0.0072,0.0004,0.0024,0.0077,0.0002,0.0179,1837.82
856,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0177,1837.82
857,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
858,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
859,1173,880,0.0071,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
860,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0177,1837.82
861,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
862,1173,880,0.0071,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
863,1173,880,0.0071,0.0004,0.0023,0.0077,0.0002,0.0177,1837.82
864,1173,880,0.0071,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
865,1173,880,0.0071,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
866,1173,880,0.0071,0.0004,0.0023,0.0077,0.0002,0.0177,1837.82
867,1173,880,0.0071,0.0004,0.0023,0.0077,0.0001,0.0177,1837.82
868,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
869,1173,880,0.0071,0.0004,0.0024,0.0078,0.0002,0.0179,1837.82
870,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0177,1837.82
871,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0177,1837.82
872,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
873,1173,880,0.0072,0.0004,0.0023,0.0080,0.0002,0.0181,1837.82
874,1173,880,0.0071,0.0004,0.0023,0.0077,0.0002,0.0177,1837.82
875,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
876,1173,880,0.0071,0.0004,0.0023,0.0078,0.0002,0.0177,1837.82
877,1173,880,0.0071,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
878,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
879,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
880,1173,880,0.0071,0.0004,0.0023,0.0077,0.0002,0.0177,1837.82
881,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
882,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
883,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
884,1173,880,0.0071,0.0004,0.0023,0.0077,0.0002,0.0177,1837.82
885,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
886,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0179,1837.82
887,1173,880,0.0071,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
888,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
889,1173,880,0.0071,0.0004,0.0023,0.0077,0.0002,0.0177,1837.82
890,1173,880,0.0071,0.0004,0.0023,0.0077,0.0002,0.0178,1837.82
891,1173,880,0.0071,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
892,1173,880,0.0071,0.0004,0.0023,0.0078,0.0002,0.0179,1837.82
893,1173,880,0.0071,0.0004,0.0023,0.0078,0.0002,0.0177,1837.82
894,1173,880,0.0072,0.0004,0.0024,0.0077,0.0002,0.0178,1837.82
895,1173,880,0.0071,0.0004,0.0023,0.0077,0.0002,0.0176,1837.82
896,1173,880,0.0071,0.0004,0.0023,0.0077,0.0002,0.0177,1837.82
897,1173,880,0.0071,0.0004,0.0023,0.0078,0.0002,0.0177,1837.82
898,1173,880,0.0071,0.0004,0.0023,0.0078,0.0002,0.0177,1837.82
899,1173,880,0.0073,0.0004,0.0023,0.0078,0.0002,0.0180,1837.82
900,1173,880,0.0072,0.0004,0.0023,0.0076,0.0002,0.0177,1837.82
901,1173,880,0.0072,0.0004,0.0023,0.0077,0.0002,0.0177,1837.82
902,1173,880,0.0071,0.0004,0.0023,0.0077,0.0002,0.0177,1837.82
903,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
904,1173,880,0.0071,0.0004,0.0023,0.0077,0.0002,0.0177,1837.82
905,1173,880,0.0072,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
906,1173,880,0.0071,0.0004,0.0023,0.0077,0.0002,0.0177,1837.82
907,1173,880,0.0071,0.0004,0.0024,0.0077,0.0002,0.0179,1837.82
908,1173,880,0.0071,0.0004,0.0024,0.0078,0.0002,0.0178,1837.82
909,1173,880,0.0071,0.0004,0.0023,0.0078,0.0002,0.0178,1837.82
910,1173,880,0.0070,0.0004,0.0023,0.0077,0.0002,0.0176,1837.82
911,1173,880,0.0070,0.0004,0.0023,0.0078,0.0002,0.0177,1837.82
912,1173,880,0.0071,0.0004,0.0023,0.0078,0.0002,0.0177,1837.82
913,1173,880,0.0070,0.0004,0.0023,0.0077,0.0002,0.0176,1837.82
914,1173,880,0.0070,0.0004,0.0023,0.0078,0.0002,0.0177,1837.82
915,1173,880,0.0070,0.0004,0.0023,0.0078,0.0002,0.0177,1837.82
916,1173,880,0.0070,0.0004,0.0023,0.0077,0.0002,0.0176,1837.82
917,1173,880,0.0070,0.0004,0.0023,0.0078,0.0002,0.0176,1837.82
918,1173,880,0.0070,0.0004,0.0024,0.0078,0.0002,0.0177,1837.82
919,1173,880,0.0070,0.0004,0.0023,0.0078,0.0002,0.0176,1837.82
920,1173,880,0.0071,0.0004,0.0023,0.0078,0.0002,0.0177,1837.82
921,1173,880,0.0070,0.0004,0.0023,0.0077,0.0002,0.0177,1837.82
922,1173,880,0.0071,0.0004,0.0023,0.0078,0.0002,0.0177,1837.82
923,1173,880,0.0070,0.0004,0.0023,0.0077,0.0002,0.0176,1837.82
924,1173,880,0.0070,0.0004,0.0023,0.0077,0.0002,0.0176,1837.82
925,1173,880,0.0070,0.0004,0.0023,0.0077,0.0002,0.0176,1837.82
926,1173,880,0.0070,0.0004,0.0023,0.0078,0.0002,0.0176,1837.82
927,1173,880,0.0070,0.0004,0.0023,0.0077,0.0002,0.0176,1837.82
928,1173,880,0.0070,0.0004,0.0025,0.0080,0.0002,0.0180,1837.82
929,1173,880,0.0070,0.0004,0.0023,0.0078,0.0002,0.0177,1837.82
930,1173,880,0.0070,0.0004,0.0023,0.0078,0.0002,0.0177,1837.82
931,1173,880,0.0070,0.0004,0.0023,0.0078,0.0002,0.0176,1837.82
932,1173,880,0.0070,0.0004,0.0023,0.0077,0.0002,0.0176,1837.82
933,1173,880,0.0071,0.0004,0.0023,0.0077,0.0002,0.0176,1837.82
934,1173,880,0.0070,0.0004,0.0023,0.0077,0.0002,0.0176,1837.82
935,1173,880,0.0070,0.0004,0.0023,0.0078,0.0002,0.0177,1837.82
936,1173,880,0.0070,0.0004,0.0023,0.0078,0.0002,0.0176,1837.82
937,1173,880,0.0069,0.0004,0.0023,0.0078,0.0002,0.0176,1837.82
938,1173,880,0.0070,0.0004,0.0023,0.0078,0.0002,0.0176,1837.82
939,1173,880,0.0070,0.0004,0.0023,0.0078,0.0002,0.0176,1837.82
940,1173,880,0.0070,0.0004,0.0023,0.0078,0.0002,0.0177,1837.82
941,1173,880,0.0070,0.0004,0.0025,0.0093,0.0002,0.0193,1837.82
942,1173,880,0.0070,0.0004,0.0026,0.0093,0.0002,0.0195,1837.82
943,1173,880,0.0070,0.0004,0.0026,0.0092,0.0002,0.0193,1837.82
944,1173,880,0.0070,0.0004,0.0026,0.0091,0.0002,0.0192,1837.82
945,1173,880,0.0070,0.0004,0.0026,0.0090,0.0002,0.0191,1837.82
946,1173,880,0.0070,0.0004,0.0025,0.0091,0.0002,0.0191,1837.82
947,1173,880,0.0070,0.0004,0.0026,0.0090,0.0002,0.0192,1837.82
948,1173,880,0.0071,0.0004,0.0025,0.0090,0.0002,0.0192,1837.82
949,1173,880,0.0070,0.0004,0.0026,0.0090,0.0002,0.0192,1837.82
950,1173,880,0.0070,0.0004,0.0025,0.0091,0.0002,0.0192,1837.82
951,1173,880,0.0070,0.0004,0.0025,0.0091,0.0002,0.0192,1837.82
952,1173,880,0.0069,0.0004,0.0025,0.0090,0.0002,0.0191,1837.82
953,1173,880,0.0070,0.0004,0.0026,0.0090,0.0002,0.0191,1837.82
954,1173,880,0.0070,0.0004,0.0026,0.0089,0.0002,0.0190,1837.82
955,1173,880,0.0070,0.0004,0.0025,0.0090,0.0002,0.0191,1837.82
956,1173,880,0.0070,0.0004,0.0025,0.0090,0.0002,0.0191,1837.82
957,1173,880,0.0070,0.0004,0.0025,0.0090,0.0002,0.0191,1837.82
958,1173,880,0.0070,0.0004,0.0025,0.0091,0.0002,0.0192,1837.82
959,1173,880,0.0070,0.0004,0.0025,0.0090,0.0002,0.0192,1837.82
960,1173,880,0.0071,0.0004,0.0025,0.0090,0.0002,0.0192,1837.82
961,1173,880,0.0071,0.0004,0.0025,0.0090,0.0002,0.0192,1837.82
962,1173,880,0.0071,0.0004,0.0025,0.0090,0.0002,0.0192,1837.82
963,1173,880,0.0071,0.0004,0.0025,0.0090,0.0002,0.0192,1837.82
964,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1837.82
965,1173,880,0.0071,0.0004,0.0025,0.0090,0.0002,0.0192,1837.82
966,1173,880,0.0071,0.0004,0.0025,0.0090,0.0002,0.0192,1837.82
967,1173,880,0.0071,0.0004,0.0025,0.0090,0.0002,0.0192,1837.82
968,1173,880,0.0071,0.0004,0.0025,0.0090,0.0002,0.0192,1837.82
969,1173,880,0.0071,0.0004,0.0026,0.0090,0.0002,0.0193,1837.82
970,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1837.82
971,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1837.82
972,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1837.82
973,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0192,1837.82
974,1173,880,0.0072,0.0004,0.0025,0.0090,0.0002,0.0193,1837.82
975,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1837.82
976,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0192,1837.82
977,1173,880,0.0071,0.0004,0.0025,0.0090,0.0002,0.0192,1837.82
978,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1837.82
979,1173,880,0.0071,0.0004,0.0027,0.0093,0.0002,0.0197,1837.82
980,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1837.82
981,1173,880,0.0071,0.0004,0.0025,0.0090,0.0002,0.0192,1837.82
982,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1837.82
983,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1837.82
984,1173,880,0.0071,0.0004,0.0026,0.0090,0.0002,0.0193,1837.82
985,1173,880,0.0071,0.0004,0.0025,0.0090,0.0002,0.0192,1837.82
986,1173,880,0.0071,0.0004,0.0026,0.0090,0.0002,0.0193,1837.82
987,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1837.82
988,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1837.82
989,1173,880,0.0071,0.0004,0.0026,0.0090,0.0002,0.0193,1837.82
990,1173,880,0.0071,0.0004,0.0026,0.0090,0.0002,0.0193,1837.82
991,1173,880,0.0071,0.0004,0.0026,0.0090,0.0002,0.0193,1837.82
992,1173,880,0.0071,0.0004,0.0026,0.0090,0.0002,0.0193,1837.82
993,1173,880,0.0071,0.0004,0.0026,0.0090,0.0002,0.0193,1837.82
994,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1837.82
