frame_id,width,height,load_time,resize_time,preprocess_time,infer_time,postproc_time,total_time,memory_MB
647,1920,1080,0.0687,0.0011,0.0035,0.0158,0.0002,0.0893,1315.93
648,1920,1080,0.0273,0.0011,0.0036,0.0160,0.0003,0.0483,1315.93
649,1920,1080,0.0256,0.0010,0.0035,0.0159,0.0003,0.0463,1315.93
650,1920,1080,0.0688,0.0012,0.0037,0.0159,0.0003,0.0900,1315.93
651,1920,1080,0.1657,0.0011,0.0034,0.0159,0.0004,0.1865,1315.93
652,1920,1080,0.0339,0.0011,0.0034,0.0158,0.0004,0.0546,1315.93
653,1920,1080,5.9758,0.0010,0.0037,0.0159,0.0003,5.9967,1315.93
654,1920,1080,0.0342,0.0015,0.0085,0.0170,0.0003,0.0616,1315.93
655,1920,1080,0.0287,0.0010,0.0035,0.0162,0.0003,0.0497,1315.93
656,1920,1080,0.0513,0.0014,0.0079,0.0175,0.0010,0.0791,1315.93
657,1920,1080,0.0318,0.0011,0.0038,0.0159,0.0003,0.0529,1315.93
658,1920,1080,0.0269,0.0013,0.0035,0.0161,0.0003,0.0481,1315.93
659,1920,1080,0.0257,0.0011,0.0034,0.0159,0.0004,0.0465,1315.93
660,1920,1080,0.0266,0.0010,0.0034,0.0159,0.0003,0.0472,1315.93
661,1920,1080,0.0304,0.0010,0.0036,0.0159,0.0003,0.0511,1315.93
662,1920,1080,0.0256,0.0010,0.0034,0.0159,0.0003,0.0461,1315.93
663,1920,1080,0.0253,0.0011,0.0034,0.0160,0.0003,0.0460,1315.93
664,1920,1080,0.0257,0.0011,0.0036,0.0158,0.0003,0.0465,1315.93
665,1920,1080,0.0371,0.0011,0.0034,0.0157,0.0004,0.0577,1315.93
666,1920,1080,0.0254,0.0010,0.0035,0.0158,0.0003,0.0460,1315.93
667,1920,1080,0.0493,0.0010,0.0035,0.0160,0.0003,0.0701,1315.93
668,1920,1080,0.1511,0.0012,0.0038,0.0160,0.0003,0.1724,1315.93
669,1920,1080,0.1567,0.0011,0.0035,0.0159,0.0003,0.1775,1315.93
670,1920,1080,0.1678,0.0010,0.0036,0.0159,0.0003,0.1886,1315.93
671,1920,1080,0.1560,0.0012,0.0039,0.0162,0.0003,0.1776,1315.93
672,1920,1080,0.1623,0.0010,0.0036,0.0160,0.0003,0.1833,1315.93
673,1920,1080,0.1518,0.0011,0.0036,0.0159,0.0004,0.1729,1315.93
674,1920,1080,0.1558,0.0010,0.0036,0.0158,0.0004,0.1766,1315.93
675,1920,1080,0.1713,0.0011,0.0036,0.0161,0.0003,0.1925,1315.93
676,1920,1080,0.1650,0.0012,0.0037,0.0171,0.0003,0.1873,1315.93
677,1920,1080,0.1616,0.0011,0.0037,0.0160,0.0003,0.1827,1315.93
678,1920,1080,0.0280,0.0011,0.0035,0.0159,0.0003,0.0488,1315.93
679,1920,1080,0.1012,0.0011,0.0035,0.0158,0.0003,0.1219,1315.93
680,1920,1080,0.1512,0.0010,0.0036,0.0160,0.0003,0.1721,1315.93
681,1920,1080,0.0307,0.0012,0.0104,0.0180,0.0003,0.0605,1315.93
682,1920,1080,0.0788,0.0011,0.0035,0.0159,0.0003,0.0996,1316.16
683,1920,1080,0.1613,0.0011,0.0036,0.0160,0.0003,0.1823,1316.16
684,1920,1080,0.1650,0.0010,0.0036,0.0159,0.0003,0.1858,1316.16
685,1920,1080,0.0316,0.0010,0.0035,0.0159,0.0002,0.0522,1316.16
686,1920,1080,0.1104,0.0011,0.0035,0.0159,0.0003,0.1311,1316.16
687,1920,1080,0.3097,0.0011,0.0035,0.0160,0.0003,0.3306,1316.16
688,1920,1080,0.1641,0.0011,0.0035,0.0160,0.0004,0.1851,1316.16
689,1920,1080,0.1636,0.0010,0.0036,0.0158,0.0003,0.1844,1316.16
690,1920,1080,0.3088,0.0010,0.0037,0.0162,0.0005,0.3301,1316.16
691,1920,1080,0.0270,0.0011,0.0036,0.0158,0.0004,0.0478,1316.16
692,1920,1080,0.1071,0.0011,0.0036,0.0160,0.0002,0.1281,1316.16
693,1920,1080,0.1909,0.0010,0.0035,0.0160,0.0003,0.2118,1316.16
694,1920,1080,0.1694,0.0010,0.0035,0.0160,0.0003,0.1902,1316.16
695,1920,1080,0.1625,0.0010,0.0036,0.0158,0.0003,0.1832,1316.16
696,1920,1080,0.1638,0.0011,0.0036,0.0160,0.0004,0.1848,1316.16
697,1920,1080,0.0283,0.0010,0.0035,0.0159,0.0003,0.0491,1316.16
698,1920,1080,0.1013,0.0010,0.0037,0.0159,0.0003,0.1222,1316.16
699,1920,1080,0.1624,0.0011,0.0035,0.0159,0.0003,0.1832,1316.16
700,1920,1080,0.1640,0.0010,0.0036,0.0159,0.0003,0.1848,1316.16
701,1920,1080,0.1546,0.0011,0.0036,0.0158,0.0003,0.1754,1316.16
702,1920,1080,0.1629,0.0011,0.0036,0.0160,0.0003,0.1839,1316.16
703,1920,1080,0.0287,0.0010,0.0035,0.0158,0.0003,0.0494,1316.16
704,1920,1080,0.1087,0.0010,0.0037,0.0158,0.0003,0.1295,1316.16
705,1920,1080,0.1658,0.0010,0.0037,0.0160,0.0003,0.1868,1316.16
706,1920,1080,0.0352,0.0011,0.0036,0.0158,0.0004,0.0560,1316.16
707,1920,1080,0.1322,0.0010,0.0038,0.0158,0.0003,0.1532,1316.16
708,1920,1080,0.0279,0.0011,0.0036,0.0163,0.0002,0.0491,1316.16
709,1920,1080,0.1062,0.0014,0.0042,0.0158,0.0003,0.1278,1316.16
710,1920,1080,0.1629,0.0010,0.0036,0.0159,0.0003,0.1837,1316.16
711,1920,1080,0.1486,0.0010,0.0036,0.0159,0.0003,0.1694,1316.16
712,1920,1080,0.0291,0.0010,0.0036,0.0158,0.0002,0.0498,1316.16
713,1920,1080,0.1181,0.0010,0.0036,0.0191,0.0027,0.1446,1316.16
714,1920,1080,0.1623,0.0010,0.0036,0.0162,0.0002,0.1834,1316.16
715,1920,1080,0.0264,0.0011,0.0036,0.0160,0.0003,0.0473,1316.16
716,1920,1080,0.1304,0.0010,0.0035,0.0159,0.0003,0.1511,1316.16
717,1920,1080,0.1488,0.0027,0.0067,0.0161,0.0003,0.1745,1316.16
718,1920,1080,0.1502,0.0010,0.0035,0.0158,0.0002,0.1708,1316.16
719,1920,1080,0.1754,0.0011,0.0036,0.0158,0.0002,0.1961,1316.16
720,1920,1080,0.1577,0.0010,0.0036,0.0159,0.0003,0.1785,1316.16
721,1920,1080,0.1658,0.0011,0.0037,0.0159,0.0003,0.1867,1316.16
722,1920,1080,0.1652,0.0010,0.0037,0.0158,0.0003,0.1860,1316.16
723,1920,1080,0.1766,0.0011,0.0038,0.0160,0.0003,0.1979,1316.16
724,1920,1080,0.1484,0.0010,0.0036,0.0160,0.0003,0.1693,1316.16
725,1920,1080,0.1642,0.0011,0.0036,0.0160,0.0003,0.1853,1316.16
726,1920,1080,0.0300,0.0011,0.0036,0.0160,0.0003,0.0511,1316.16
727,1920,1080,0.0257,0.0010,0.0034,0.0159,0.0003,0.0463,1316.16
728,1920,1080,0.1597,0.0010,0.0038,0.0160,0.0003,0.1808,1316.16
729,1920,1080,0.1662,0.0011,0.0035,0.0159,0.0003,0.1869,1316.16
730,1920,1080,0.0274,0.0012,0.0041,0.0191,0.0003,0.0521,1316.16
731,1920,1080,0.1093,0.0010,0.0034,0.0159,0.0003,0.1300,1316.16
732,1920,1080,0.1561,0.0010,0.0036,0.0158,0.0003,0.1768,1316.16
733,1920,1080,0.1646,0.0010,0.0035,0.0159,0.0003,0.1853,1316.16
734,1920,1080,0.0288,0.0011,0.0066,0.0160,0.0003,0.0528,1316.16
735,1920,1080,0.2463,0.0012,0.0035,0.0158,0.0003,0.2671,1316.16
736,1920,1080,0.1596,0.0011,0.0037,0.0159,0.0003,0.1806,1316.16
737,1920,1080,0.1619,0.0010,0.0039,0.0160,0.0002,0.1830,1316.16
738,1920,1080,0.0292,0.0010,0.0035,0.0158,0.0002,0.0498,1316.16
739,1920,1080,0.0252,0.0010,0.0035,0.0158,0.0002,0.0458,1316.16
740,1920,1080,0.0592,0.0010,0.0036,0.0157,0.0002,0.0798,1316.16
741,1920,1080,0.0307,0.0011,0.0035,0.0160,0.0002,0.0515,1316.16
742,1920,1080,0.1065,0.0010,0.0035,0.0159,0.0002,0.1272,1316.16
743,1920,1080,0.2987,0.0010,0.0036,0.0158,0.0002,0.3193,1316.16
744,1920,1080,0.1640,0.0011,0.0036,0.0159,0.0002,0.1848,1316.16
745,1920,1080,0.0264,0.0011,0.0036,0.0159,0.0002,0.0472,1316.16
746,1920,1080,0.1145,0.0010,0.0035,0.0159,0.0003,0.1351,1316.16
747,1920,1080,0.0400,0.0010,0.0036,0.0159,0.0003,0.0607,1316.16
748,1920,1080,0.0850,0.0010,0.0037,0.0158,0.0002,0.1057,1316.16
749,1920,1080,0.1670,0.0011,0.0036,0.0159,0.0002,0.1878,1316.16
750,1920,1080,0.3030,0.0011,0.0036,0.0159,0.0002,0.3238,1316.16
751,1920,1080,0.0330,0.0012,0.0034,0.0158,0.0003,0.0538,1316.16
752,1920,1080,0.1082,0.0010,0.0036,0.0158,0.0003,0.1288,1316.16
753,1920,1080,0.1428,0.0010,0.0036,0.0158,0.0003,0.1635,1316.16
754,1920,1080,0.0277,0.0010,0.0035,0.0158,0.0003,0.0483,1316.16
755,1920,1080,0.1127,0.0011,0.0036,0.0158,0.0003,0.1334,1316.16
756,1920,1080,0.1475,0.0011,0.0037,0.0159,0.0003,0.1685,1316.16
757,1920,1080,0.0279,0.0012,0.0044,0.0161,0.0002,0.0497,1316.16
758,1920,1080,0.1025,0.0011,0.0037,0.0159,0.0002,0.1233,1316.16
759,1920,1080,0.0365,0.0010,0.0034,0.0159,0.0003,0.0571,1316.16
760,1920,1080,0.0840,0.0010,0.0037,0.0158,0.0002,0.1047,1316.16
761,1920,1080,0.0267,0.0012,0.0040,0.0171,0.0003,0.0493,1316.16
762,1920,1080,0.1159,0.0011,0.0037,0.0163,0.0002,0.1372,1316.16
763,1920,1080,0.1571,0.0011,0.0034,0.0158,0.0002,0.1777,1316.16
764,1920,1080,0.1586,0.0011,0.0035,0.0160,0.0002,0.1793,1316.16
765,1920,1080,0.1711,0.0010,0.0036,0.0167,0.0003,0.1927,1316.16
766,1920,1080,0.0344,0.0011,0.0034,0.0159,0.0003,0.0550,1316.16
767,1920,1080,0.1077,0.0010,0.0035,0.0158,0.0003,0.1282,1316.16
768,1920,1080,0.1555,0.0011,0.0036,0.0160,0.0003,0.1765,1316.16
769,1920,1080,0.0299,0.0011,0.0036,0.0159,0.0003,0.0507,1316.16
770,1920,1080,0.1124,0.0010,0.0035,0.0158,0.0003,0.1331,1316.16
771,1920,1080,0.1630,0.0011,0.0037,0.0160,0.0003,0.1841,1316.16
772,1920,1080,0.0267,0.0011,0.0035,0.0160,0.0003,0.0476,1316.16
773,1920,1080,0.1160,0.0010,0.0038,0.0162,0.0003,0.1374,1316.16
774,1920,1080,0.0313,0.0011,0.0036,0.0161,0.0003,0.0524,1316.16
775,1920,1080,0.0892,0.0011,0.0038,0.0172,0.0004,0.1116,1316.16
776,1920,1080,0.0270,0.0010,0.0035,0.0159,0.0003,0.0477,1316.16
777,1920,1080,0.0263,0.0010,0.0040,0.0167,0.0003,0.0483,1316.16
778,1920,1080,0.0266,0.0010,0.0035,0.0159,0.0002,0.0472,1316.16
779,1920,1080,0.0262,0.0010,0.0036,0.0160,0.0003,0.0471,1316.16
780,1920,1080,0.1599,0.0011,0.0040,0.0161,0.0003,0.1814,1316.16
781,1920,1080,0.1692,0.0010,0.0037,0.0162,0.0005,0.1906,1316.16
782,1920,1080,0.1640,0.0010,0.0036,0.0166,0.0005,0.1857,1316.16
783,1920,1080,0.1530,0.0010,0.0037,0.0159,0.0003,0.1739,1316.16
784,1920,1080,0.0325,0.0011,0.0037,0.0161,0.0003,0.0536,1316.16
785,1920,1080,0.2638,0.0011,0.0035,0.0159,0.0002,0.2844,1316.16
786,1920,1080,0.0296,0.0011,0.0035,0.0183,0.0007,0.0532,1316.16
787,1920,1080,0.0290,0.0010,0.0036,0.0157,0.0003,0.0496,1316.16
788,1920,1080,0.0525,0.0010,0.0034,0.0159,0.0002,0.0731,1316.16
789,1920,1080,0.1497,0.0013,0.0038,0.0160,0.0002,0.1711,1316.16
790,1920,1080,0.1464,0.0010,0.0036,0.0162,0.0005,0.1677,1316.16
791,1920,1080,0.0266,0.0011,0.0034,0.0158,0.0003,0.0472,1316.16
792,1920,1080,0.0251,0.0011,0.0035,0.0158,0.0002,0.0457,1316.16
793,1920,1080,0.0694,0.0010,0.0036,0.0159,0.0003,0.0902,1316.16
794,1920,1080,0.1632,0.0011,0.0036,0.0160,0.0003,0.1841,1316.16
795,1920,1080,0.0372,0.0011,0.0034,0.0159,0.0003,0.0579,1316.16
796,1920,1080,0.0260,0.0011,0.0035,0.0160,0.0003,0.0469,1316.16
797,1920,1080,0.0571,0.0010,0.0035,0.0157,0.0003,0.0777,1316.16
798,1920,1080,0.1648,0.0010,0.0036,0.0158,0.0003,0.1855,1316.16
799,1920,1080,0.1549,0.0012,0.0036,0.0164,0.0005,0.1765,1316.16
800,1920,1080,0.1642,0.0010,0.0037,0.0159,0.0003,0.1851,1316.16
801,1920,1080,0.1567,0.0010,0.0037,0.0160,0.0003,0.1777,1316.16
802,1920,1080,0.0318,0.0014,0.0045,0.0214,0.0003,0.0595,1316.16
803,1920,1080,0.5183,0.0011,0.0037,0.0159,0.0003,0.5393,1316.16
804,1920,1080,0.0638,0.0010,0.0036,0.0158,0.0002,0.0845,1316.16
805,1920,1080,0.0290,0.0010,0.0034,0.0158,0.0004,0.0496,1316.16
806,1920,1080,0.1070,0.0011,0.0037,0.0163,0.0002,0.1283,1316.16
807,1920,1080,0.1802,0.0016,0.0055,0.0163,0.0003,0.2039,1316.16
808,1920,1080,0.0287,0.0011,0.0035,0.0159,0.0003,0.0496,1316.16
809,1920,1080,0.2708,0.0010,0.0035,0.0158,0.0003,0.2915,1316.16
810,1920,1080,0.0291,0.0012,0.0037,0.0160,0.0003,0.0503,1316.16
811,1920,1080,0.0249,0.0011,0.0035,0.0157,0.0003,0.0455,1316.16
812,1920,1080,0.0626,0.0011,0.0034,0.0158,0.0003,0.0832,1316.16
813,1920,1080,0.0296,0.0011,0.0034,0.0158,0.0003,0.0502,1316.16
814,1920,1080,0.0887,0.0010,0.0036,0.0159,0.0002,0.1093,1316.16
815,1920,1080,0.1649,0.0011,0.0038,0.0163,0.0003,0.1865,1316.16
816,1920,1080,0.0440,0.0014,0.0037,0.0160,0.0003,0.0654,1316.16
817,1920,1080,0.0508,0.0010,0.0037,0.0160,0.0003,0.0719,1316.16
818,1920,1080,0.0270,0.0010,0.0035,0.0165,0.0003,0.0483,1316.16
819,1920,1080,0.1556,0.0010,0.0036,0.0159,0.0003,0.1764,1316.16
820,1920,1080,0.0264,0.0011,0.0034,0.0159,0.0003,0.0470,1316.16
821,1920,1080,0.0978,0.0011,0.0035,0.0158,0.0003,0.1185,1316.16
822,1920,1080,0.0249,0.0010,0.0036,0.0160,0.0003,0.0459,1316.16
823,1920,1080,0.0262,0.0010,0.0034,0.0159,0.0003,0.0469,1316.16
824,1920,1080,0.1160,0.0011,0.0037,0.0158,0.0003,0.1369,1316.16
825,1920,1080,0.1611,0.0010,0.0035,0.0159,0.0003,0.1819,1316.16
826,1920,1080,0.1503,0.0010,0.0040,0.0163,0.0003,0.1720,1316.16
827,1920,1080,0.1710,0.0012,0.0035,0.0159,0.0003,0.1919,1316.16
828,1920,1080,0.0359,0.0010,0.0036,0.0159,0.0003,0.0567,1316.16
829,1920,1080,0.0264,0.0011,0.0034,0.0158,0.0003,0.0471,1316.16
830,1920,1080,0.1950,0.0010,0.0034,0.0159,0.0003,0.2157,1316.16
831,1920,1080,0.1552,0.0010,0.0036,0.0163,0.0003,0.1765,1316.16
832,1920,1080,0.1561,0.0011,0.0037,0.0159,0.0003,0.1772,1316.16
833,1920,1080,0.1468,0.0011,0.0037,0.0169,0.0004,0.1688,1316.16
834,1920,1080,0.0280,0.0010,0.0035,0.0159,0.0003,0.0486,1316.16
835,1920,1080,0.0247,0.0010,0.0035,0.0158,0.0003,0.0453,1316.16
836,1920,1080,0.0249,0.0011,0.0036,0.0166,0.0003,0.0464,1316.16
837,1920,1080,0.1677,0.0010,0.0036,0.0159,0.0003,0.1885,1316.16
838,1920,1080,0.0279,0.0010,0.0034,0.0158,0.0002,0.0484,1316.16
839,1920,1080,0.0249,0.0010,0.0035,0.0158,0.0002,0.0454,1316.16
840,1920,1080,0.0249,0.0010,0.0036,0.0160,0.0003,0.0458,1316.16
841,1920,1080,0.0247,0.0010,0.0034,0.0159,0.0003,0.0453,1316.16
842,1920,1080,0.0275,0.0010,0.0036,0.0158,0.0003,0.0482,1316.16
843,1920,1080,0.0247,0.0010,0.0035,0.0158,0.0003,0.0454,1316.16
844,1920,1080,0.0659,0.0010,0.0035,0.0159,0.0003,0.0866,1316.16
845,1920,1080,0.1598,0.0011,0.0040,0.0163,0.0003,0.1816,1316.16
846,1920,1080,0.0402,0.0011,0.0036,0.0160,0.0003,0.0611,1316.16
847,1920,1080,0.0242,0.0010,0.0066,0.0158,0.0003,0.0479,1316.16
848,1920,1080,0.0323,0.0011,0.0035,0.0160,0.0003,0.0531,1316.16
849,1920,1080,0.0420,0.0012,0.0036,0.0164,0.0003,0.0635,1316.16
850,1920,1080,0.0280,0.0010,0.0036,0.0160,0.0003,0.0488,1316.16
851,1920,1080,0.0244,0.0010,0.0034,0.0159,0.0003,0.0450,1316.16
852,1920,1080,0.0256,0.0010,0.0036,0.0159,0.0003,0.0464,1316.16
853,1920,1080,0.0248,0.0011,0.0034,0.0159,0.0003,0.0453,1316.16
854,1920,1080,0.0256,0.0011,0.0035,0.0158,0.0004,0.0464,1316.16
855,1920,1080,0.0259,0.0011,0.0038,0.0160,0.0003,0.0471,1316.31
856,1920,1080,0.0247,0.0011,0.0035,0.0158,0.0003,0.0453,1316.31
857,1920,1080,0.0247,0.0011,0.0035,0.0159,0.0004,0.0455,1316.31
858,1920,1080,0.0273,0.0011,0.0036,0.0160,0.0004,0.0483,1316.31
859,1920,1080,0.0269,0.0013,0.0041,0.0167,0.0003,0.0493,1316.31
860,1920,1080,0.0245,0.0010,0.0036,0.0159,0.0003,0.0453,1316.31
861,1920,1080,0.0247,0.0010,0.0035,0.0158,0.0004,0.0454,1316.31
862,1920,1080,0.0348,0.0011,0.0035,0.0160,0.0006,0.0559,1316.31
863,1920,1080,0.0247,0.0011,0.0035,0.0158,0.0003,0.0455,1316.31
864,1920,1080,0.0595,0.0010,0.0035,0.0159,0.0003,0.0802,1316.31
865,1920,1080,0.0330,0.0011,0.0034,0.0160,0.0004,0.0538,1316.31
866,1920,1080,0.0251,0.0010,0.0035,0.0158,0.0003,0.0458,1316.31
867,1920,1080,0.0249,0.0010,0.0036,0.0159,0.0003,0.0457,1316.31
868,1920,1080,0.0258,0.0010,0.0036,0.0159,0.0003,0.0466,1316.31
869,1920,1080,0.0265,0.0010,0.0035,0.0159,0.0003,0.0472,1316.31
870,1920,1080,0.1087,0.0010,0.0036,0.0159,0.0003,0.1295,1316.31
871,1920,1080,0.0271,0.0011,0.0035,0.0159,0.0004,0.0481,1316.31
872,1920,1080,0.0246,0.0010,0.0036,0.0157,0.0003,0.0452,1316.31
873,1920,1080,0.0254,0.0010,0.0035,0.0159,0.0003,0.0461,1316.31
874,1920,1080,0.0252,0.0011,0.0037,0.0158,0.0003,0.0461,1316.31
875,1920,1080,0.0314,0.0011,0.0039,0.0163,0.0003,0.0531,1316.31
876,1920,1080,0.0264,0.0011,0.0037,0.0161,0.0003,0.0476,1316.31
877,1920,1080,0.0248,0.0010,0.0034,0.0160,0.0003,0.0455,1316.31
878,1920,1080,0.0248,0.0011,0.0034,0.0159,0.0005,0.0456,1316.31
879,1920,1080,0.0342,0.0010,0.0034,0.0160,0.0003,0.0549,1316.31
880,1920,1080,0.0247,0.0010,0.0034,0.0159,0.0003,0.0453,1316.31
881,1920,1080,0.0250,0.0010,0.0035,0.0158,0.0003,0.0456,1316.31
882,1920,1080,0.0251,0.0010,0.0034,0.0158,0.0003,0.0456,1316.31
883,1920,1080,0.0487,0.0011,0.0036,0.0160,0.0003,0.0697,1316.31
884,1920,1080,0.0251,0.0011,0.0034,0.0158,0.0003,0.0456,1316.31
885,1920,1080,0.0578,0.0010,0.0036,0.0158,0.0003,0.0785,1316.31
886,1920,1080,0.0270,0.0010,0.0033,0.0159,0.0003,0.0475,1316.31
887,1920,1080,0.0255,0.0011,0.0035,0.0159,0.0003,0.0463,1316.31
888,1920,1080,0.0266,0.0013,0.0040,0.0162,0.0003,0.0484,1316.31
889,1920,1080,0.0360,0.0010,0.0034,0.0159,0.0003,0.0567,1316.31
890,1920,1080,0.0280,0.0010,0.0035,0.0158,0.0004,0.0487,1316.31
891,1920,1080,0.0254,0.0010,0.0035,0.0160,0.0004,0.0462,1316.31
892,1920,1080,0.0251,0.0010,0.0034,0.0158,0.0004,0.0457,1316.31
893,1920,1080,0.0253,0.0010,0.0034,0.0160,0.0004,0.0461,1316.31
894,1920,1080,0.0351,0.0010,0.0035,0.0159,0.0003,0.0557,1316.31
895,1920,1080,0.0256,0.0011,0.0036,0.0163,0.0003,0.0470,1316.31
896,1920,1080,0.0280,0.0010,0.0036,0.0161,0.0003,0.0489,1316.36
897,1920,1080,0.1492,0.0010,0.0035,0.0159,0.0003,0.1699,1316.36
898,1920,1080,0.1718,0.0011,0.0035,0.0158,0.0003,0.1926,1316.36
899,1920,1080,0.1622,0.0011,0.0036,0.0159,0.0003,0.1830,1316.36
900,1920,1080,0.0295,0.0011,0.0037,0.0162,0.0004,0.0510,1316.36
901,1920,1080,0.0354,0.0012,0.0036,0.0165,0.0004,0.0571,1316.36
902,1920,1080,0.0531,0.0012,0.0035,0.0164,0.0004,0.0745,1316.36
903,1920,1080,0.0270,0.0010,0.0034,0.0160,0.0003,0.0477,1316.36
904,1920,1080,0.0256,0.0010,0.0035,0.0159,0.0003,0.0463,1316.36
905,1920,1080,0.0254,0.0011,0.0035,0.0160,0.0004,0.0464,1316.36
906,1920,1080,0.0255,0.0011,0.0035,0.0160,0.0004,0.0464,1316.36
907,1920,1080,0.0292,0.0010,0.0034,0.0168,0.0016,0.0522,1316.36
908,1920,1080,0.0256,0.0011,0.0034,0.0166,0.0004,0.0471,1316.36
909,1920,1080,0.0270,0.0010,0.0035,0.0159,0.0004,0.0478,1316.36
910,1920,1080,0.0256,0.0010,0.0035,0.0159,0.0003,0.0463,1316.36
911,1920,1080,0.0283,0.0010,0.0034,0.0160,0.0004,0.0491,1316.36
912,1920,1080,0.0251,0.0012,0.0035,0.0161,0.0004,0.0462,1316.36
913,1920,1080,0.0253,0.0011,0.0034,0.0160,0.0004,0.0462,1316.36
914,1920,1080,0.0251,0.0010,0.0034,0.0159,0.0003,0.0458,1316.36
915,1920,1080,0.0269,0.0011,0.0036,0.0160,0.0004,0.0479,1316.36
916,1920,1080,0.0255,0.0011,0.0034,0.0159,0.0003,0.0463,1316.36
917,1920,1080,0.0255,0.0011,0.0035,0.0159,0.0003,0.0464,1316.36
918,1920,1080,0.0257,0.0011,0.0035,0.0161,0.0003,0.0467,1316.36
919,1920,1080,0.0261,0.0010,0.0036,0.0160,0.0003,0.0470,1316.36
920,1920,1080,0.0258,0.0010,0.0034,0.0160,0.0003,0.0464,1316.36
921,1920,1080,0.0261,0.0010,0.0035,0.0162,0.0003,0.0471,1316.36
922,1920,1080,0.0260,0.0011,0.0036,0.0159,0.0003,0.0468,1316.36
923,1920,1080,0.0258,0.0010,0.0035,0.0159,0.0003,0.0465,1316.36
924,1920,1080,0.0255,0.0010,0.0034,0.0160,0.0004,0.0462,1316.36
925,1920,1080,0.0252,0.0010,0.0035,0.0158,0.0003,0.0459,1316.36
926,1920,1080,0.0380,0.0026,0.0039,0.0189,0.0004,0.0637,1316.36
927,1920,1080,0.0374,0.0012,0.0038,0.0159,0.0004,0.0587,1316.39
928,1920,1080,0.0257,0.0010,0.0035,0.0160,0.0003,0.0465,1316.39
929,1920,1080,0.0269,0.0011,0.0035,0.0169,0.0004,0.0488,1316.39
930,1920,1080,0.0258,0.0010,0.0035,0.0159,0.0004,0.0465,1316.39
931,1920,1080,0.0254,0.0010,0.0036,0.0160,0.0004,0.0464,1316.39
932,1920,1080,0.1647,0.0011,0.0035,0.0160,0.0004,0.1857,1316.39
933,1920,1080,0.0329,0.0014,0.0077,0.0162,0.0004,0.0585,1316.39
934,1920,1080,0.0275,0.0011,0.0037,0.0161,0.0004,0.0487,1316.39
935,1920,1080,0.0257,0.0010,0.0036,0.0159,0.0003,0.0465,1316.39
936,1920,1080,0.0305,0.0011,0.0036,0.0159,0.0003,0.0515,1316.39
937,1920,1080,0.0255,0.0011,0.0035,0.0159,0.0004,0.0464,1316.39
938,1920,1080,0.0254,0.0011,0.0035,0.0160,0.0004,0.0464,1316.39
939,1920,1080,0.0260,0.0010,0.0034,0.0159,0.0004,0.0467,1316.39
940,1920,1080,0.0302,0.0010,0.0035,0.0160,0.0004,0.0511,1316.39
941,1920,1080,0.0255,0.0010,0.0034,0.0159,0.0004,0.0461,1316.39
942,1920,1080,0.0273,0.0010,0.0035,0.0159,0.0003,0.0481,1316.39
943,1920,1080,0.0259,0.0011,0.0035,0.0160,0.0003,0.0468,1316.39
944,1920,1080,0.1427,0.0011,0.0034,0.0160,0.0004,0.1637,1316.39
945,1920,1080,0.0386,0.0010,0.0035,0.0160,0.0003,0.0593,1316.39
946,1920,1080,0.0255,0.0011,0.0034,0.0160,0.0004,0.0465,1316.39
947,1920,1080,0.0257,0.0011,0.0037,0.0161,0.0004,0.0471,1316.39
948,1920,1080,0.0274,0.0011,0.0035,0.0159,0.0003,0.0482,1316.39
949,1920,1080,0.0280,0.0010,0.0034,0.0159,0.0004,0.0487,1316.39
950,1920,1080,0.0254,0.0010,0.0035,0.0158,0.0003,0.0461,1316.39
951,1920,1080,0.0251,0.0011,0.0034,0.0160,0.0003,0.0458,1316.39
952,1920,1080,0.0255,0.0011,0.0035,0.0161,0.0004,0.0465,1316.39
953,1920,1080,0.0324,0.0010,0.0035,0.0159,0.0003,0.0531,1316.39
954,1920,1080,0.0256,0.0010,0.0037,0.0160,0.0003,0.0465,1316.39
955,1920,1080,0.0275,0.0010,0.0034,0.0160,0.0003,0.0482,1316.39
956,1920,1080,0.0255,0.0011,0.0034,0.0160,0.0003,0.0462,1316.39
957,1920,1080,0.0333,0.0011,0.0035,0.0158,0.0004,0.0540,1316.39
958,1920,1080,0.0253,0.0010,0.0035,0.0158,0.0003,0.0459,1316.39
959,1920,1080,0.0256,0.0010,0.0036,0.0159,0.0003,0.0465,1316.39
960,1920,1080,0.0254,0.0010,0.0035,0.0159,0.0004,0.0462,1316.39
961,1920,1080,0.0272,0.0011,0.0035,0.0159,0.0004,0.0482,1316.39
962,1920,1080,0.0259,0.0010,0.0034,0.0159,0.0003,0.0464,1316.39
963,1920,1080,0.0268,0.0010,0.0034,0.0159,0.0003,0.0475,1316.39
964,1920,1080,0.0256,0.0010,0.0036,0.0161,0.0003,0.0466,1316.39
965,1920,1080,0.0342,0.0013,0.0038,0.0159,0.0004,0.0555,1316.39
966,1920,1080,0.0270,0.0013,0.0083,0.0174,0.0003,0.0542,1316.39
967,1920,1080,0.0290,0.0021,0.0070,0.0159,0.0003,0.0543,1316.39
968,1920,1080,0.0281,0.0010,0.0034,0.0160,0.0003,0.0488,1316.39
969,1920,1080,0.0255,0.0011,0.0034,0.0159,0.0003,0.0462,1316.39
970,1920,1080,0.0255,0.0011,0.0034,0.0159,0.0004,0.0462,1316.39
